day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-09-30,0.081735158,859952544.2,165,9610363.846770916,785504.6074533087,4760.633984565507,0.000553592639114,Normal
2025-10-01,0.080488386,846335518.3,236,16771306.3315729,1349895.3777398835,5719.895668389337,0.0006758425641734,Normal
2025-10-02,0.08481086,891537317.6,219,22372181.28671025,1897403.935001804,8663.944908684034,0.0009717983462551,Normal
2025-10-03,0.0884829,930068148.5,206,49483545.2855356,4378447.589145518,21254.59994730834,0.0022852733943837,Normal
2025-10-04,0.085754187,901819959.5,202,9180091.346301088,787231.2699877853,3897.184504890026,0.0004321466234846,Retail Orders
2025-10-05,0.083873724,882247660.7,196,3325023.307058716,278882.08714981,1422.867791580663,0.0001612775930118,Retail Orders
2025-10-06,0.082969538,872540645.0,218,13852127.601112152,1149304.6273813236,5272.039575143686,0.0006042170763453,Normal
2025-10-07,0.085863062,902895059.8,188,18582215.78525082,1595525.94606637,8486.840138650905,0.0009399586415425,Normal
2025-10-08,0.082144985,863559568.9,202,19650246.122135453,1614169.1729491248,7990.9364997481425,0.000925348613753,Normal
2025-10-09,0.083030706,873523119.1,220,9889537.156130822,821135.2520867744,3732.432964030793,0.0004272849661811,Retail Orders
2025-10-10,0.081275292,855233091.7,314,50499951.75951549,4104398.325240535,13071.332245988966,0.0015283941153406,Normal
2025-10-11,0.061611579,649501266.9,441,63163071.45773743,3891576.567001035,8824.436659866293,0.0013586481057972,Normal
2025-10-12,0.062827903,661227646.6,276,30541479.01705017,1918857.0811597635,6952.380728839723,0.0010514352756707,Normal
2025-10-13,0.069221651,727595848.3,254,11034851.4210246,763850.6339030189,3007.2859602481058,0.0004133181858135,Retail Orders
2025-10-14,0.073482025,773227286.1,225,23915587.512419187,1757365.7994772743,7810.514664343443,0.0010101188621702,Normal
2025-10-15,0.070136857,738193835.5,208,20760807.17016965,1456097.7636987634,7000.470017782516,0.0009483240960744,Normal
2025-10-16,0.066331576,698343558.6,207,10521281.49120199,697893.1828510581,3371.464651454387,0.0004827802318694,Retail Orders
2025-10-17,0.063755046,671069321.1,221,14584601.900508618,929841.9650586144,4207.429706147575,0.0006269739315829,Normal
2025-10-18,0.062082275,655054356.7,184,5232734.663284088,324860.0723680351,1765.5438715654082,0.0002695263154129,Retail Orders
2025-10-19,0.062477567,659153921.9,172,4220542.129891272,263689.2036966046,1533.0767656779335,0.0002325825144541,Retail Orders
2025-10-20,0.064076224,676255103.7,165,17145346.032043345,1098609.0329067204,6658.236563071033,0.0009845746858902,Normal
2025-10-21,0.065745123,693987804.3,174,27554018.16476622,1811542.3133867893,10411.162720613733,0.0015001939019829,Normal
2025-10-22,0.063464482,668969986.9,177,20581570.90924863,1306198.7365017333,7379.653878540867,0.0011031367659314,Normal
2025-10-23,0.061626967,650060440.1,165,5718295.856173646,352401.23002465,2135.765030452424,0.0003285486854305,Retail Orders
2025-10-24,0.063439475,669532999.6,170,8836624.670707066,560590.8298817042,3297.593116951201,0.0004925213721984,Retail Orders
2025-10-25,0.064971388,685836413.4,135,6070129.394530544,394384.73210224905,2921.368385942585,0.0004259570254457,Retail Orders
2025-10-26,0.064806712,684363946.6,153,4555121.410422422,295202.4413702797,1929.4277213743767,0.0002819300652759,Retail Orders
2025-10-27,0.066568057,703487714.5,210,10645920.666466722,708678.2537428347,3374.658351156356,0.0004797039495643,Retail Orders
2025-10-28,0.065089331,686990295.4,177,13755822.948088797,895357.3130455475,5058.515892912697,0.0007363300365061,Normal
2025-10-29,0.062463495,659711734.3,157,7023100.824384064,438687.4232284098,2794.187409098152,0.0004235467195475,Retail Orders
2025-10-30,0.063490248,670405104.1,171,6183148.368030084,392569.62330702535,2295.728791269154,0.0003424390383111,Retail Orders
2025-10-31,0.060858388,641538723.7,255,7296830.12510167,444073.3189235259,1741.463995778533,0.0002714511114363,Retail Orders
2025-11-01,0.061371827,648601184.2,184,2531240.6215000893,155346.86151807595,844.2764212938911,0.000130168806635,Retail Orders
2025-11-02,0.064089749,676711914.8,200,5665582.70809409,363105.7737004905,1815.5288685024525,0.000268286818777,Retail Orders
2025-11-03,0.065086382,687583432.1,238,21837114.615825303,1421298.783663389,5971.843628837769,0.0008685263998579,Normal
2025-11-04,0.056560657,597632534.4,253,23219473.07811674,1313308.6524920953,5190.94329048259,0.000868584454776,Normal
2025-11-05,0.0547643,578698280.1,213,9303448.777510883,509496.8598862393,2392.004037024597,0.0004133421714353,Retail Orders
2025-11-06,0.056485942,597547834.2,204,8191604.655240801,462710.5054428619,2268.188752170892,0.0003795827919295,Retail Orders
2025-11-07,0.056073426,591654786.0,299,25495893.788163923,1429642.1136344697,4781.411751285851,0.0008081421572893,Normal
2025-11-08,0.069846171,739254366.4,221,14228870.043393182,993832.0901876176,4496.977783654379,0.0006083126442057,Normal
2025-11-09,0.066597772,704098273.4,187,5016878.848024816,334112.9536723794,1786.7002870180715,0.0002537572316986,Retail Orders
2025-11-10,0.066383278,701613584.7,242,8952663.497102292,594307.1497685937,2455.814668465264,0.0003500238196663,Retail Orders
2025-11-11,0.068809975,727586736.9,196,6600665.766591153,454191.646382493,2317.3043182780257,0.0003184918306992,Retail Orders
2025-11-12,0.063542714,671955384.7,199,14345687.53451022,911563.920138748,4580.723216777629,0.0006817004999257,Normal
2025-11-13,0.062879447,664757461.2,190,9143917.065210257,574964.4484742838,3026.128676180441,0.0004552229727091,Retail Orders
2025-11-14,0.060610887,642668353.4,211,38873597.89495286,2356163.249294426,11166.650470589697,0.0017375447867493,Normal
2025-11-15,0.056533563,599251714.8,155,4569044.052122278,258304.3397704301,1666.47961142213,0.0002780934238925,Retail Orders
2025-11-16,0.057029977,603305932.9,183,3851313.746711984,219640.3343947683,1200.2204065287883,0.0001989405939967,Retail Orders
2025-11-17,0.056094706,593609164.2,213,18982303.70037118,1064806.7452750334,4999.092700821753,0.0008421522109684,Normal
2025-11-18,0.055026249,583104394.4,236,6649930.86123151,365920.7514029095,1550.5116584869045,0.0002659063579999,Retail Orders
2025-11-19,0.056105836,594960029.2,212,6733657.160158209,377797.46430806216,1782.0635108870856,0.0002995265939601,Retail Orders
2025-11-20,0.054582903,578679066.5,240,20664691.850214697,1127938.8707851595,4699.745294938165,0.0008121505627226,Normal
2025-11-21,0.053276875,565190951.6,274,49533551.89219714,2638992.8524666005,9631.36077542555,0.0017040896971475,Normal
2025-11-22,0.049186163,522038424.7,183,8067734.530901815,396820.9056776652,2168.420249604728,0.0004153756020643,Retail Orders
2025-11-23,0.048762997,517474776.2,165,15386198.794286564,750277.1656471994,4547.134337255754,0.0008787161319527,Normal
2025-11-24,0.049339033,524641791.6,194,24916972.471835483,1229379.3270479825,6337.006840453518,0.0012078730558477,Normal
2025-11-25,0.051285496,544044969.8,175,10467971.053348554,536855.0875846231,3067.743357626418,0.0005638767984113,Normal
2025-11-26,0.052141404,554127498.3,149,5028073.475700966,262170.8104382083,1759.535640524888,0.0003175326339015,Retail Orders
2025-11-27,0.051929854,551039168.8,166,7345796.318226544,381466.130319242,2297.988736862904,0.0004170282018004,Retail Orders
2025-11-28,0.052104351,552842744.8,178,5154677.58640811,268581.13025404105,1508.8827542361855,0.0002729316371479,Retail Orders
2025-11-29,0.051249319,544025484.8,146,1922791.160539265,98541.737556857,674.9434079236781,0.0001240646673329,Retail Orders
2025-11-30,0.050348687,534072255.4,124,25685297.20428805,1293220.9894406744,10429.201527747377,0.0019527697651952,Normal
2025-12-01,0.049545706,526467384.7,228,37164491.670920014,1841340.977966852,8076.056920907245,0.0015340089729412,Normal
2025-12-02,0.046349904,492599391.6,211,14617261.52819406,677508.6685746879,3210.941557226009,0.0006518362815667,Normal
2025-12-03,0.049205934,522421634.8,158,16938122.09552127,833456.1179161613,5275.038720988363,0.0010097282290018,Normal
2025-12-04,0.049909508,529935217.7,158,9408510.275479715,469574.11886213714,2971.988094064159,0.0005608210201546,Normal
2025-12-05,0.04787101,508177276.1,159,15858721.929997254,759173.0360981179,4774.673183007031,0.0009395684158981,Normal
2025-12-06,0.045552743,483653895.6,128,2547045.066244399,116024.88931204908,906.4444477503832,0.000187415930275,Retail Orders
2025-12-07,0.046511126,493919489.2,142,3673435.713472652,170855.63132222643,1203.2086712832847,0.0002436042103202,Retail Orders
2025-12-08,0.045079941,478800044.8,172,3081392.6633311883,138908.99946080282,807.6104619814117,0.0001686738484577,Retail Orders
2025-12-09,0.045908979,487359528.5,178,698376992.9645821,32061774.70409416,180122.32979828175,0.0369588197757544,Small Whale Orders
2025-12-10,0.047325817,503087094.2,203,9973709.380728573,472013.9449635437,2325.191847111053,0.0004621847536773,Retail Orders
2025-12-11,0.045775102,487130960.1,204,37761005.41674588,1728513.874574095,8473.107228304387,0.0017393900043973,Normal
2025-12-12,0.04443203,472725838.9,220,15247572.043007191,677480.5784420569,3079.457174736622,0.0006514256089538,Normal
2025-12-13,0.040909916,434857515.3,145,6571407.184958146,268835.7159384342,1854.0394202650632,0.0004263556119033,Retail Orders
2025-12-14,0.042061238,447027328.2,144,3293283.918984549,138519.59871798183,961.9416577637628,0.0002151863201825,Retail Orders
2025-12-15,0.04007526,425896636.4,171,25684928.189505644,1029330.175275768,6019.474709215017,0.0014133651676839,Normal
2025-12-16,0.038072784,404489713.6,195,19548097.41652164,744250.4905501865,3816.669182308649,0.0009435763269082,Normal
2025-12-17,0.038751321,411627634.6,174,6111897.727733181,236844.1107665591,1361.1730503825236,0.0003306806773809,Retail Orders
2025-12-18,0.037306484,397479324.6,174,18955175.953055587,707150.968409853,4064.0860253439832,0.0010224647607605,Normal
2025-12-19,0.035712866,380586408.5,171,16004099.694096986,571552.2678259268,3342.410922958636,0.0008782265599373,Normal
2025-12-20,0.037541858,399972112.9,137,7978019.226607135,299509.66492655483,2186.2019337704733,0.0005465885903693,Normal
2025-12-21,0.037794408,402643245.8,120,5472850.082462384,206843.128939417,1723.6927411618085,0.0004280942892105,Retail Orders
2025-12-22,0.036615162,390018858.6,184,21993267.373675022,805287.0477964255,4376.560042371878,0.0011221406211181,Normal
2025-12-23,0.037832635,402627125.9,185,27865606.73780209,1054229.3287648074,5698.536912242203,0.0014153385466774,Normal
2025-12-24,0.036526292,389244457.9,139,3399532.9346364243,124172.33263414697,893.3261340586112,0.0002295025955868,Retail Orders
2025-12-25,0.036663668,390738182.2,115,2114347.544738464,77519.73641690619,674.0846644948365,0.0001725156883055,Retail Orders
2025-12-26,0.03536471,376987705.6,167,6208068.813413498,219546.55324641248,1314.6500194395958,0.0003487249053247,Retail Orders
2025-12-27,0.036302325,386516252.3,140,6686653.822035776,242741.0802100349,1733.8648586431068,0.0004485878273748,Retail Orders
2025-12-28,0.03816875,406111956.7,172,11341687.549769618,432898.0366652691,2516.8490503794715,0.0006197426618095,Normal
2025-12-29,0.037838695,403313653.8,236,17075083.540033866,646098.8781708617,2737.707110893482,0.0006788034784091,Normal
2025-12-30,0.035387597,376705762.2,284,29267694.001215544,1035713.3604343332,3646.878029698357,0.0009680972248473,Normal
2025-12-31,0.034882834,371854523.2,317,17254491.525178947,601885.5636272241,1898.6926297388773,0.0005106009235546,Normal
2026-01-01,0.033245826,354539407.6,181,8673140.078557462,288345.7059253477,1593.070198482584,0.0004493351555096,Retail Orders
2026-01-02,0.03596907,383564090.6,170,5293088.526794926,190387.4717364836,1119.9263043322562,0.0002919789239342,Retail Orders
