day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-08-03,0.537054269,3777940261.0,826,14486457.381161973,7780013.779239596,9418.902880435346,0.0002493131767505,Retail Orders
2025-08-04,0.582029817,3832871803.0,804,29729093.8574312,17303219.057416506,21521.416738080232,0.0005614958663954,Normal
2025-08-05,0.608488978,3836968718.0,576,43333830.86023445,26368158.45296892,45778.0528697377,0.001193078605384,Normal
2025-08-06,0.583376845,3979042420.0,600,26337093.954560924,15364450.777680324,25607.41796280054,0.0006435572999696,Normal
2025-08-07,0.591030783,4216952958.0,722,28172396.14628268,16650753.353323633,23061.98525391085,0.0005468874204574,Normal
2025-08-08,0.630207522,4263581798.0,623,29922780.19702057,18857561.15931501,30268.958522174973,0.0007099420148658,Normal
2025-08-09,0.652867882,4882975455.0,1193,19515575.131876387,12741092.202360006,10679.876112623642,0.0002187165635184,Retail Orders
2025-08-10,0.736203209,5282974454.0,1077,25818000.32695152,19007294.69066476,17648.37018631825,0.0003340612440962,Retail Orders
2025-08-11,0.695149946,5274086204.0,1327,37048866.816799305,25754517.76705923,19408.07668956988,0.0003679893717863,Retail Orders
2025-08-12,0.80118598,5337959358.0,991,35876966.05445952,28744122.20776888,29005.16872630563,0.0005433756006934,Normal
2025-08-13,0.812665321,5149254033.0,1009,23746825.24515812,19298221.360587325,19126.086581355128,0.0003714341234435,Retail Orders
2025-08-14,0.436498445,4745688348.0,940,24910926.60065243,10873580.724693922,11567.639068823322,0.0002437504998341,Retail Orders
2025-08-15,0.7380511,4773092349.0,746,41486962.93155785,30619498.62729549,41044.90432613337,0.000859922694241,Normal
2025-08-16,0.703811537,4847802297.0,554,19461707.49649556,13697374.265752962,24724.50228475264,0.0005100146575707,Normal
2025-08-17,0.735561296,4694403342.0,645,19823370.23219576,14581303.899081731,22606.67271175462,0.0004815664753281,Retail Orders
2025-08-18,0.728491321,4485370118.0,742,28065584.077640224,20445534.419356693,27554.62859751576,0.0006143222938713,Normal
2025-08-19,0.697173064,4205885191.0,692,33664107.21875975,23469708.776527256,33915.764127929564,0.00080638825331,Normal
2025-08-20,0.650746921,4348152704.0,631,46404019.01440853,30197272.495651804,47856.21631640539,0.0011006102953187,Normal
2025-08-21,0.667627932,4162727259.0,501,14792491.584783556,9875880.565876449,19712.336458835227,0.0004735437907015,Retail Orders
2025-08-22,0.627155863,4977675547.0,926,43397871.74849274,27217229.70878929,29392.256704956035,0.0005904815697091,Normal
2025-08-23,0.741030602,4898297954.0,721,26205769.468990803,19419277.12547948,26933.81016016571,0.0005498605926609,Normal
2025-08-24,0.757100106,4597666290.0,685,23666808.032629408,17918142.870185375,26157.87280319033,0.0005689380471149,Normal
