day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-08-25,4.234637684,469135421.7,107,403840.7416025569,1710119.2227246936,15982.422642286856,0.0034067823283033,Normal
2024-08-26,4.348574004,484559791.9,102,318104.30380506004,1383300.1060872022,13561.765745952964,0.0027987806608501,Normal
2024-08-27,4.037781387,448450700.1,115,254222.53481727908,1026495.019241169,8926.043645575382,0.001990418042292,Normal
2024-08-28,3.697981203,411880069.1,211,226683.1103367908,838269.8810630274,3972.8430382134,0.0009645630697534,Normal
2024-08-29,3.864191995,430211641.9,185,893159.329669649,3451339.1319690235,18655.88719983256,0.0043364440621458,Normal
2024-08-30,4.158161943,462191571.8,102,1717100.4298413438,7139981.659675216,69999.82019289427,0.0151451961619033,Small Whale Orders
2024-08-31,4.064348732,455828318.4,134,508381.2855930458,2066238.8334726256,15419.692787109148,0.0033827851769354,Normal
2024-09-01,4.042625113,452662064.2,83,137498.8502356329,555856.3049711956,6697.06391531561,0.0014794842433176,Normal
2024-09-02,3.732856649,418650534.6,88,191256.2810046603,713932.2802112586,8112.866820582483,0.0019378613306522,Normal
2024-09-03,3.791622091,424991289.0,97,39395064.02253998,149371195.0242219,1539909.227053834,0.3623390095070475,Big Whale Orders
2024-09-04,3.348726387,376362244.0,110,480109.2276568636,1607754.4392967294,14615.949448152083,0.0038834791962161,Normal
2024-09-05,3.340211299,374614237.1,111,626154.3065742159,2091487.689736706,18842.231439069423,0.0050297691793383,Small Whale Orders
2024-09-06,3.224022631,361689903.8,94,452754.4548042684,1459690.608575028,15528.623495479023,0.0042933527677526,Normal
2024-09-07,3.193200654,358225529.9,83,102046.72302931256,325855.66271575773,3925.971839948888,0.0010959497613262,Normal
2024-09-08,3.282886419,367844079.3,80,355986.4348082288,1168663.0321801633,14608.28790225204,0.0039713260928519,Normal
2024-09-09,3.37689962,378830584.8,72,436175.9001267433,1472922.2313911575,20457.253213766075,0.0054001060195723,Small Whale Orders
2024-09-10,3.576987943,401685762.1,67,587098.3560283275,2100043.7408684487,31343.93643087237,0.0078030986876426,Small Whale Orders
2024-09-11,3.578617889,401040555.7,68,169274.8912029386,605770.1538173648,8908.384614961247,0.0022213176419058,Normal
2024-09-12,3.642726597,408717808.5,107,70553.97647900575,257008.84664418668,2401.951837796137,0.0005876797604223,Normal
2024-09-13,3.79941286,426465205.8,136,32422581.093206424,123186771.55992134,905785.0849994216,0.212393666043698,Big Whale Orders
2024-09-14,3.962072823,443908208.0,76,400061.51471243217,1585072.8549703422,20856.221775925555,0.0046983185712857,Normal
2024-09-15,3.875184928,434608283.7,68,178544.17176012663,691891.6833870859,10174.87769686891,0.0023411605527271,Normal
2024-09-16,3.727003645,417800627.3,293,521072.8966339533,1942040.585065452,6628.124863704615,0.0015864324825307,Normal
2024-09-17,3.908046697,439544978.1,133,930703.0623631172,3637231.028755965,27347.60171996966,0.0062217982419418,Small Whale Orders
2024-09-18,4.042136463,453556324.2,111,376182.5868738206,1520581.3511483355,13698.931091426446,0.0030203373562454,Normal
2024-09-19,4.245876857,475383104.8,221,990828.2378133854,4206934.6841939455,19035.90354838889,0.004004329004582,Normal
2024-09-20,4.268840488,478730288.1,316,749162.7254755113,3198056.174610292,10120.43093231105,0.0021140151738627,Normal
2024-09-21,4.239153335,475433153.9,336,768262.1809860192,3256781.186681257,9692.801150837076,0.0020387305915303,Normal
2024-09-22,4.40803441,495234891.4,155,435183.0767602071,1918301.977008664,12376.141787152672,0.0024990447971398,Normal
2024-09-23,4.205777057,471911750.7,146,4280249.0549832815,18001773.273694616,123299.8169431138,0.0261277276440393,Small Whale Orders
2024-09-24,4.129323107,462992476.5,102,383446.4470829096,1583374.2742365112,15523.277198397169,0.0033528141355007,Normal
2024-09-25,4.289271647,481107916.2,119,621824.5698198257,2667174.4967361502,22413.231065009662,0.0046586701881854,Normal
2024-09-26,4.420089356,494148957.7,183,1282611.6323381744,5669258.0239797495,30979.55204360519,0.0062692739832536,Small Whale Orders
2024-09-27,5.016214986,562043087.5,130,651265.637292923,3266888.449655601,25129.911151196928,0.0044711716432589,Normal
2024-09-28,5.032913773,563559392.0,161,426785.1810223174,2147973.015679519,13341.447302357265,0.0023673542650066,Normal
2024-09-29,5.011330156,561227704.7,110,312346.8549793466,1565273.2134897583,14229.75648627053,0.00253546935889,Normal
2024-09-30,5.020850143,563173896.6,591,837677.6899038097,4205854.149141452,7116.504482472847,0.0012636424602483,Normal
2024-10-01,4.565694301,507296860.1,203,330805.657573105,1510357.5055200828,7440.184756256565,0.0014666333150159,Normal
2024-10-02,4.374368034,486565408.4,137,5826672.573028268,25488010.248039387,186043.8704236452,0.0382361481543506,Small Whale Orders
2024-10-03,4.126320897,459132612.7,144,754996.2236048867,3115356.694616929,21634.42149039534,0.004712020207663,Normal
2024-10-04,3.938574656,437575346.1,145,662577.580998792,2609611.2681556293,17997.319090728477,0.0041129646016701,Normal
2024-10-05,4.192329279,465141970.3,97,615747.3227229875,2581415.5295174425,26612.531232138583,0.0057213781880346,Small Whale Orders
2024-10-06,4.109101564,456718484.0,60,103360.779673694,424719.9414134354,7078.665690223924,0.0015498969142277,Normal
2024-10-07,4.225666707,470013538.4,79,1248808.369433083,5277047.950136336,66798.07531818147,0.0142119470740295,Small Whale Orders
2024-10-08,4.23726974,470984625.7,55,2952699.913222088,12511385.99359658,227479.7453381196,0.0482987624065283,Small Whale Orders
2024-10-09,4.118063226,457857039.6,64,159033.4553275542,654909.8240881148,10232.966001376792,0.0022349696775038,Normal
2024-10-10,3.921642861,435772137.0,96,388368.36064584536,1523042.008965053,15865.0209267193,0.0036406689596859,Normal
2024-10-11,3.857773632,428515742.2,74,340693.21342052845,1314317.295335063,17761.044531554904,0.0041447822757618,Normal
2024-10-12,4.061294561,450768158.3,92,285057.45465725096,1157702.2901719974,12583.720545347798,0.0027916170016988,Normal
2024-10-13,4.113835517,457479445.2,86,820022.0422221541,3373435.8020163714,39225.99769786478,0.0085743738018034,Small Whale Orders
2024-10-14,3.963149588,440551575.5,65,1168783.2192101148,4632062.73367388,71262.50359498277,0.0161757459416877,Small Whale Orders
2024-10-15,4.228257318,470266062.5,71,378041.4858068721,1598456.6788704998,22513.47435028873,0.0047873908294814,Normal
2024-10-16,4.100806392,455732230.9,62,588528.4843389322,2413441.370451165,38926.47371695427,0.0085415230869408,Small Whale Orders
2024-10-17,3.935025287,436527735.3,89,725794.4575189924,2856019.5435016826,32090.107230355985,0.0073512184073028,Small Whale Orders
2024-10-18,3.764052284,418362754.2,168,662004.3232444254,2491818.884926053,14832.255267416984,0.0035453096908159,Normal
2024-10-19,3.887676586,432126348.8,90,204152.364536292,793678.3675842792,8818.648528714213,0.0020407569575896,Normal
2024-10-20,3.835767897,425989974.5,111,962226.1910679428,3690876.3333510025,33251.13813829732,0.0078056151855041,Small Whale Orders
2024-10-21,4.057908924,450842987.5,101,590755.9607011684,2397233.884835465,23734.98895876698,0.0052645798242047,Small Whale Orders
