day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-04-27,0.430200284,120380359.4,20,580736.8929134308,249833.1762606355,12491.658813031774,0.0103768246541983,Small Whale Orders
2025-04-28,0.407866015,114132825.7,22,125472.31452298693,51175.892917317295,2326.17695078715,0.0020381313934183,Normal
2025-04-29,0.411217639,115140939.1,38,270372.3294064269,111181.87094944116,2925.83870919582,0.0025410933175164,Normal
2025-04-30,0.40049978,112105672.8,31,13331.9659206515,5339.449418188423,172.24030381252976,0.0001536410241431,Retail Orders
2025-05-01,0.407314681,114006329.8,43,158566.3771443032,64586.413323857545,1502.0096121827337,0.001317479138937,Normal
2025-05-02,0.414843471,116151530.6,36,235497.9561445409,97694.78954040716,2713.7441539001984,0.0023363826028653,Normal
2025-05-03,0.397911609,111259346.2,34,147049.83896266168,58512.83802482359,1720.9658242595174,0.001546805624011,Normal
2025-05-04,0.376223338,105362379.1,28,72325.98417701191,27210.723191210607,971.811542543236,0.0009223515555024,Normal
2025-05-05,0.366902825,102611365.6,33,168893.1369382136,61967.369065742416,1877.799062598255,0.0018300107903429,Normal
2025-05-06,0.373179072,104490140.2,43,106888.2978224819,39888.47578905342,927.6389718384517,0.0008877765596475,Normal
2025-05-07,0.356675011,99929828.91,22,282008.0394990015,100585.2205903948,4572.055481381582,0.0045752659954009,Normal
2025-05-08,0.372065961,104178469.1,49,505678.4897772478,188145.7532560004,3839.709250122457,0.0036857032775522,Normal
2025-05-09,0.413910147,115748821.7,45,5415383.812363028,2241482.3098366014,49810.71799636892,0.0430334557750136,Small Whale Orders
2025-05-10,0.435228697,121857419.7,33,175332.82859159616,76309.87852924474,2312.420561492265,0.0018976444497062,Normal
2025-05-11,0.455354523,127590338.4,51,217967.7235355237,99252.58877991432,1946.1291917630256,0.0015252951094634,Normal
2025-05-12,0.454710154,127465562.4,69,968722.6144406667,440488.0091955982,6383.884191240553,0.0050083207346681,Small Whale Orders
2025-05-13,0.461412949,129412069.3,60,873835.7968256978,403199.15195511,6719.9858659185,0.0051927041289637,Small Whale Orders
2025-05-14,0.488181638,136810321.1,68,329541.93878013105,160876.32346338007,2365.8282862261776,0.0017292761739056,Normal
2025-05-15,0.464893718,130113832.2,36,7413430.653477221,3446457.339630195,95734.92610083875,0.0735778237272138,Big Whale Orders
2025-05-16,0.437641096,122356039.9,31,69246.22222962648,30304.992590433296,977.5804061430096,0.0007989637511494,Normal
2025-05-17,0.432491558,121197569.4,30,199425.54933391247,86249.86653642966,2874.995551214322,0.0023721561129049,Normal
2025-05-18,0.410340677,114897543.9,31,188961.85944787337,77538.7373330192,2501.2495913877165,0.0021769391289727,Normal
2025-05-19,0.421599263,118035007.0,23,398526.7859074354,168018.59922433356,7305.156488014502,0.0061889745031442,Small Whale Orders
2025-05-20,0.413939711,115859571.9,37,79640.26292323382,32966.26741840742,890.9802004974979,0.0007690173421894,Normal
2025-05-21,0.420172218,117648221.0,34,4585398.6336389445,1926657.1143102448,56666.3857150072,0.0481659520503987,Small Whale Orders
2025-05-22,0.428869309,120080966.8,47,109518.85522141588,46969.27576127966,999.3462927931844,0.0008322270543154,Normal
2025-05-23,0.45642191,127770764.2,46,394075.31122364535,179864.60623254062,3910.1001354900136,0.0030602463403674,Normal
2025-05-24,0.41754643,117273513.5,43,57332.76804294492,23939.09261834974,556.7230841476684,0.0004747219278525,Retail Orders
2025-05-25,0.419047876,117333405.2,32,38429.71659541824,16103.891114591966,503.24659733099895,0.0004289030872948,Retail Orders
2025-05-26,0.413741,115734502.3,35,110501.98443707016,45719.20154297784,1306.2629012279383,0.0011286719822252,Normal
2025-05-27,0.415443333,116165426.8,56,1037611.7846967044,431068.89819447725,7697.658896329951,0.006626462888638,Small Whale Orders
2025-05-28,0.446470621,125071079.6,41,889570.0657627047,397166.8996840856,9686.99755327038,0.0077451938403755,Small Whale Orders
2025-05-29,0.428704116,120035156.1,39,236513.2561335356,101394.20639300898,2599.8514459745893,0.0021659083308965,Normal
2025-05-30,0.399765658,111844403.9,46,333287.5148720251,133236.90268599993,2896.454406217389,0.00258971777328,Normal
2025-05-31,0.35753664,100132222.9,40,83019.36297473188,29682.46409292604,742.0616023231511,0.0007410817225781,Normal
2025-06-01,0.36013934,100649669.2,36,20265.009102394564,7298.2270032303695,202.72852786751025,0.0002014199643961,Retail Orders
2025-06-02,0.360696329,100976854.2,27,64009.05069575604,23087.829608734093,855.1048003234849,0.0008468324816594,Normal
2025-06-03,0.361632083,101199604.5,65,122853.95075566947,44427.930116552176,683.5066171777257,0.0006754044351801,Normal
2025-06-04,0.349988708,98017442.4,48,612317.2494728382,214304.12302911232,4464.669229773173,0.0045549742172962,Normal
2025-06-05,0.331653145,92847572.17,43,110434.48906976078,36625.945616454286,851.7661771268439,0.0009173812057974,Normal
2025-06-06,0.32449707,90707036.3,31,201206.57969190297,65290.94557474402,2106.159534669162,0.0023219362252155,Normal
2025-06-07,0.336702813,94282548.97,21,179680.6480026048,60498.979624139865,2880.903791625708,0.0030556066028108,Normal
2025-06-08,0.341687504,95671946.63,33,175366.43618503638,59920.51986544035,1815.773329255768,0.0018979161532879,Normal
