day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2026-02-12,3,2.9647484801446708e-05,3.4189921295032946e-05,3.1918703048239825e-05,0.0,0.0,0.0
2026-02-12,4,3.4189921295032946e-05,3.873235778861919e-05,3.646113954182607e-05,0.0,0.0,0.0
2026-02-12,5,3.873235778861919e-05,4.327479428220543e-05,4.100357603541231e-05,0.0,0.0,0.0
2026-02-12,6,4.327479428220543e-05,4.781723077579167e-05,4.554601252899855e-05,0.0,0.0,0.0
2026-02-12,7,4.781723077579167e-05,5.235966726937791e-05,5.008844902258479e-05,0.0,0.0,0.0
2026-02-12,8,5.235966726937791e-05,5.6902103762964155e-05,5.4630885516171034e-05,0.0,0.0,0.0
2026-02-12,9,5.6902103762964155e-05,6.14445402565504e-05,5.9173322009757276e-05,284964148754.50146,0.0,231640686722.05823
2026-02-12,10,6.14445402565504e-05,6.598697675013664e-05,6.371575850334352e-05,45533263931.331474,0.0,11911202138.366959
2026-02-12,11,6.598697675013664e-05,7.052941324372288e-05,6.825819499692976e-05,145301508396.93002,0.0,64936549335.65452
2026-02-12,12,7.052941324372288e-05,7.507184973730912e-05,7.2800631490516e-05,0.0,0.0,0.0
2026-02-12,13,7.507184973730912e-05,7.961428623089536e-05,7.734306798410224e-05,93431250234.9102,0.0,28478497763.734596
2026-02-12,14,7.961428623089536e-05,8.41567227244816e-05,8.188550447768848e-05,16492002339.455587,0.0,8155397153.899034
2026-02-12,15,8.41567227244816e-05,8.869915921806785e-05,8.642794097127473e-05,85214242178.53487,0.0,28537644163.726112
2026-02-12,16,8.869915921806785e-05,9.324159571165409e-05,9.097037746486097e-05,0.0,0.0,0.0
2026-02-12,17,9.324159571165409e-05,9.778403220524033e-05,9.551281395844721e-05,0.0,0.0,0.0
2026-02-12,18,9.778403220524033e-05,0.00010232646869882657,0.00010005525045203345,0.0,0.0,0.0
2026-02-12,19,0.00010232646869882657,0.00010686890519241281,0.00010459768694561969,0.0,0.0,0.0
2026-02-12,20,0.00010686890519241281,0.00011141134168599906,0.00010914012343920593,0.0,0.0,0.0
2026-02-12,21,0.00011141134168599906,0.0001159537781795853,0.00011368255993279218,119000128320.22183,0.0,35309730009.264206
2026-02-12,22,0.0001159537781795853,0.00012049621467317154,0.00011822499642637842,68072054348.32951,0.0,23480087296.1631
2026-02-12,23,0.00012049621467317154,0.00012503865116675775,0.00012276743291996466,66601056301.402626,0.0,24219767552.169
2026-02-12,24,0.00012503865116675775,0.000129581087660344,0.00012730986941355087,0.0,0.0,0.0
2026-02-12,25,0.000129581087660344,0.00013412352415393024,0.00013185230590713712,0.0,0.0,0.0
2026-02-12,26,0.00013412352415393024,0.00013866596064751648,0.00013639474240072336,0.0,0.0,0.0
2026-02-12,27,0.00013866596064751648,0.00014320839714110272,0.0001409371788943096,0.0,0.0,0.0
2026-02-12,28,0.00014320839714110272,0.00014775083363468896,0.00014547961538789584,0.0,0.0,0.0
2026-02-12,29,0.00014775083363468896,0.0001522932701282752,0.00015002205188148208,0.0,0.0,0.0
2026-02-12,30,0.0001522932701282752,0.00015683570662186145,0.00015456448837506832,186291383689.66364,0.0,122598043430.41014
2026-02-12,31,0.00015683570662186145,0.0001613781431154477,0.00015910692486865457,0.0,0.0,0.0
2026-02-12,32,0.0001613781431154477,0.00016592057960903393,0.0001636493613622408,0.0,0.0,0.0
2026-02-12,33,0.00016592057960903393,0.00017046301610262017,0.00016819179785582705,0.0,0.0,0.0
2026-02-12,34,0.00017046301610262017,0.0001750054525962064,0.0001727342343494133,0.0,0.0,0.0
2026-02-12,35,0.0001750054525962064,0.00017954788908979265,0.00017727667084299953,0.0,0.0,0.0
2026-02-12,36,0.00017954788908979265,0.0001840903255833789,0.00018181910733658577,0.0,0.0,0.0
2026-02-12,37,0.0001840903255833789,0.00018863276207696514,0.00018636154383017202,0.0,0.0,0.0
2026-02-12,38,0.00018863276207696514,0.00019317519857055138,0.00019090398032375826,0.0,0.0,0.0
2026-02-12,39,0.00019317519857055138,0.00019771763506413762,0.0001954464168173445,0.0,0.0,0.0
2026-02-12,40,0.00019771763506413762,0.00020226007155772386,0.00019998885331093074,0.0,0.0,0.0
2026-02-12,41,0.00020226007155772386,0.0002068025080513101,0.00020453128980451698,0.0,0.0,0.0
2026-02-12,42,0.0002068025080513101,0.00021134494454489635,0.00020907372629810323,0.0,0.0,0.0
2026-02-12,43,0.00021134494454489635,0.0002158873810384826,0.00021361616279168947,0.0,0.0,0.0
2026-02-12,44,0.0002158873810384826,0.00022042981753206883,0.0002181585992852757,0.0,0.0,0.0
2026-02-12,45,0.00022042981753206883,0.00022497225402565507,0.00022270103577886195,20499718197.64931,0.0,25943519613.95178
2026-02-12,46,0.00022497225402565507,0.0002295146905192413,0.0002272434722724482,0.0,0.0,0.0
2026-02-12,47,0.0002295146905192413,0.00023405712701282753,0.0002317859087660344,0.0,0.0,0.0
2026-02-12,48,0.00023405712701282753,0.00023859956350641377,0.00023632834525962065,0.0,0.0,0.0
2026-02-12,49,0.00023859956350641377,0.000243142,0.0002408707817532069,803901066359.0283,0.0,109336414592.07312
2026-02-13,0,1.6020175320687986e-05,2.0562611814274228e-05,1.8291393567481107e-05,0.0,0.0,0.0
2026-02-13,1,2.0562611814274228e-05,2.510504830786047e-05,2.283383006106735e-05,0.0,0.0,0.0
2026-02-13,2,2.510504830786047e-05,2.9647484801446708e-05,2.737626655465359e-05,0.0,0.0,0.0
2026-02-13,3,2.9647484801446708e-05,3.4189921295032946e-05,3.1918703048239825e-05,0.0,0.0,0.0
2026-02-13,4,3.4189921295032946e-05,3.873235778861919e-05,3.646113954182607e-05,0.0,0.0,0.0
2026-02-13,5,3.873235778861919e-05,4.327479428220543e-05,4.100357603541231e-05,0.0,0.0,0.0
2026-02-13,6,4.327479428220543e-05,4.781723077579167e-05,4.554601252899855e-05,0.0,0.0,0.0
2026-02-13,7,4.781723077579167e-05,5.235966726937791e-05,5.008844902258479e-05,0.0,0.0,0.0
2026-02-13,8,5.235966726937791e-05,5.6902103762964155e-05,5.4630885516171034e-05,0.0,0.0,0.0
2026-02-13,9,5.6902103762964155e-05,6.14445402565504e-05,5.9173322009757276e-05,79430505250.85844,0.0,24475511302.362244
2026-02-13,10,6.14445402565504e-05,6.598697675013664e-05,6.371575850334352e-05,520310107201.2391,0.0,468534657787.8932
2026-02-13,11,6.598697675013664e-05,7.052941324372288e-05,6.825819499692976e-05,144197430995.96146,0.0,64936549335.65452
2026-02-13,12,7.052941324372288e-05,7.507184973730912e-05,7.2800631490516e-05,0.0,0.0,0.0
2026-02-13,13,7.507184973730912e-05,7.961428623089536e-05,7.734306798410224e-05,83787411989.89137,0.0,28449730374.24528
2026-02-13,14,7.961428623089536e-05,8.41567227244816e-05,8.188550447768848e-05,15727068885.358555,0.0,8103409632.102246
2026-02-13,15,8.41567227244816e-05,8.869915921806785e-05,8.642794097127473e-05,79873967293.89767,0.0,24447479426.32892
2026-02-13,16,8.869915921806785e-05,9.324159571165409e-05,9.097037746486097e-05,0.0,0.0,0.0
2026-02-13,17,9.324159571165409e-05,9.778403220524033e-05,9.551281395844721e-05,0.0,0.0,0.0
2026-02-13,18,9.778403220524033e-05,0.00010232646869882657,0.00010005525045203345,0.0,0.0,0.0
2026-02-13,19,0.00010232646869882657,0.00010686890519241281,0.00010459768694561969,0.0,0.0,0.0
2026-02-13,20,0.00010686890519241281,0.00011141134168599906,0.00010914012343920593,0.0,0.0,0.0
2026-02-13,21,0.00011141134168599906,0.0001159537781795853,0.00011368255993279218,116860513036.66208,0.0,35241461141.84429
2026-02-13,22,0.0001159537781795853,0.00012049621467317154,0.00011822499642637842,64524616932.23845,0.0,23477603946.032387
2026-02-13,23,0.00012049621467317154,0.00012503865116675775,0.00012276743291996466,64444759226.79114,0.0,23617977013.95011
2026-02-13,24,0.00012503865116675775,0.000129581087660344,0.00012730986941355087,0.0,0.0,0.0
2026-02-13,25,0.000129581087660344,0.00013412352415393024,0.00013185230590713712,0.0,0.0,0.0
2026-02-13,26,0.00013412352415393024,0.00013866596064751648,0.00013639474240072336,0.0,0.0,0.0
2026-02-13,27,0.00013866596064751648,0.00014320839714110272,0.0001409371788943096,0.0,0.0,0.0
2026-02-13,28,0.00014320839714110272,0.00014775083363468896,0.00014547961538789584,0.0,0.0,0.0
2026-02-13,29,0.00014775083363468896,0.0001522932701282752,0.00015002205188148208,0.0,0.0,0.0
2026-02-13,30,0.0001522932701282752,0.00015683570662186145,0.00015456448837506832,183923668412.79956,0.0,122598043430.41014
2026-02-13,31,0.00015683570662186145,0.0001613781431154477,0.00015910692486865457,0.0,0.0,0.0
2026-02-13,32,0.0001613781431154477,0.00016592057960903393,0.0001636493613622408,0.0,0.0,0.0
2026-02-13,33,0.00016592057960903393,0.00017046301610262017,0.00016819179785582705,0.0,0.0,0.0
2026-02-13,34,0.00017046301610262017,0.0001750054525962064,0.0001727342343494133,0.0,0.0,0.0
2026-02-13,35,0.0001750054525962064,0.00017954788908979265,0.00017727667084299953,0.0,0.0,0.0
2026-02-13,36,0.00017954788908979265,0.0001840903255833789,0.00018181910733658577,0.0,0.0,0.0
