day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2025-12-31,22,0.3699246589112057,0.38563583580723404,0.3777802473592199,0.0,0.0,0.0
2025-12-31,23,0.38563583580723404,0.4013470127032624,0.3934914242552482,0.0,7504543.453354906,0.0
2025-12-31,24,0.4013470127032624,0.41705818959929075,0.4092026011512766,0.0,3145508.033350826,0.0
2025-12-31,25,0.41705818959929075,0.4327693664953191,0.4249137780473049,0.0,0.0,0.0
2025-12-31,26,0.4327693664953191,0.4484805433913475,0.4406249549433333,0.0,1420918.3355010033,0.0
2025-12-31,27,0.4484805433913475,0.4641917202873759,0.4563361318393617,0.0,3043956.0318004657,0.0
2025-12-31,28,0.4641917202873759,0.47990289718340423,0.47204730873539,0.0,2732998.1719232285,0.0
2025-12-31,29,0.47990289718340423,0.49561407407943264,0.48775848563141844,0.0,0.0,0.0
2025-12-31,30,0.49561407407943264,0.511325250975461,0.5034696625274468,0.0,0.0,0.0
2025-12-31,31,0.511325250975461,0.5270364278714893,0.5191808394234751,0.0,10021864.267911796,0.0
2025-12-31,32,0.5270364278714893,0.5427476047675177,0.5348920163195034,0.0,0.0,0.0
2025-12-31,33,0.5427476047675177,0.558458781663546,0.5506031932155319,0.0,0.0,0.0
2025-12-31,34,0.558458781663546,0.5741699585595744,0.5663143701115603,0.0,0.0,0.0
2025-12-31,35,0.5741699585595744,0.5898811354556027,0.5820255470075886,0.0,7142509.640939536,0.0
2025-12-31,36,0.5898811354556027,0.6055923123516311,0.5977367239036169,0.0,0.0,0.0
2025-12-31,37,0.6055923123516311,0.6213034892476595,0.6134479007996454,0.0,0.0,0.0
2025-12-31,38,0.6213034892476595,0.6370146661436878,0.6291590776956737,0.0,3990402.266694746,0.0
2025-12-31,39,0.6370146661436878,0.6527258430397163,0.644870254591702,0.0,0.0,0.0
2025-12-31,40,0.6527258430397163,0.6684370199357447,0.6605814314877305,0.0,0.0,0.0
2025-12-31,41,0.6684370199357447,0.684148196831773,0.6762926083837588,0.0,0.0,0.0
2025-12-31,42,0.684148196831773,0.6998593737278014,0.6920037852797871,0.0,0.0,0.0
2025-12-31,43,0.6998593737278014,0.7155705506238298,0.7077149621758156,0.0,2408231.1587589164,0.0
2025-12-31,44,0.7155705506238298,0.7312817275198581,0.7234261390718439,0.0,3734674.9579684683,0.0
2025-12-31,45,0.7312817275198581,0.7469929044158865,0.7391373159678722,0.0,13836831.274454277,0.0
2025-12-31,46,0.7469929044158865,0.7627040813119148,0.7548484928639007,0.0,0.0,0.0
2025-12-31,47,0.7627040813119148,0.7784152582079432,0.7705596697599291,0.0,0.0,0.0
2025-12-31,48,0.7784152582079432,0.7941264351039716,0.7862708466559574,0.0,0.0,0.0
2025-12-31,49,0.7941264351039716,0.809837612,0.8019820235519859,0.0,157066860.64889163,0.0
2026-01-01,0,0.0242787671985815,0.039989944094609875,0.03213435564659569,0.0,0.0,0.0
2026-01-01,1,0.039989944094609875,0.055701120990638245,0.04784553254262406,610046870.5625194,76105401.93856138,715877108.2310809
2026-01-01,2,0.055701120990638245,0.07141229788666661,0.06355670943865244,234819222.69740853,183708088.0824613,67302558.44072099
2026-01-01,3,0.07141229788666661,0.08712347478269498,0.07926788633468079,439101930.09002924,49452284.95671937,126467746.44571468
2026-01-01,4,0.08712347478269498,0.10283465167872335,0.09497906323070918,51508699.329306275,39170233.326334074,43851090.52715808
