day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2022-04-15,9.480959756,4332695040.0,216,2607669.8560025124,24723212.961694136,114459.31926710247,0.0026417580330579,Small Whale Orders
2022-04-16,9.782725248,4464839716.0,273,173925.01621495566,1701460.647384856,6232.456583827311,0.0001395897049001,Normal
2022-04-17,9.681017669,4420026618.0,242,722084.1360827178,6990509.279921392,28886.401983146246,0.0006535345707084,Normal
2022-04-18,9.248984013,4210176507.0,262,424148.00707608287,3922938.136592501,14973.04632287214,0.0003556393965425,Normal
2022-04-19,9.408531798,4284331897.0,248,1017558.848258844,9573734.78017959,38603.7692749177,0.0009010452551995,Normal
2022-04-20,9.542325419,4355102439.0,238,353677.2113581547,3374903.0440639555,14180.264891025025,0.0003256011790685,Normal
2022-04-21,9.315655273,4249790882.0,289,635995.5647017163,5924715.435918156,20500.745453004,0.0004823942170857,Normal
2022-04-22,8.854250697,4036339290.0,267,556902.915645247,4930958.02901326,18468.0075993006,0.0004575434886025,Normal
2022-04-23,8.914595924,4062047233.0,228,1291993.715606182,11517601.910976486,50515.79785516002,0.0012436043934883,Small Whale Orders
2022-04-24,8.92756022,4089790092.0,265,1137196.6800577098,10152391.84319928,38310.91261584633,0.0009367452058428,Normal
2022-04-25,8.708833046,3986891472.0,275,517374.9412051671,4505731.985139866,16384.47994596315,0.0004109587647677,Normal
2022-04-26,8.748473414,3993084205.0,265,403548.01264885,3530429.059931,13322.373811060375,0.0003336361851417,Normal
2022-04-27,7.989289101,3644347511.0,275,288075.0725101954,2301515.0370754884,8369.145589365413,0.0002296472980171,Normal
2022-04-28,8.208366291,3745292828.0,281,124200.34194949006,1019481.9001888676,3628.049466864297,9.686958092410865e-05,Retail Orders
2022-04-29,8.159683773,3723644918.0,395,317198.96591688896,2588243.2550044185,6552.514569631439,0.0001759704459992,Normal
2022-04-30,7.631518579,3484938981.0,309,658963.7483385981,5028894.088333492,16274.738149946576,0.0004670020978466,Normal
2022-05-01,6.797648835,3102491917.0,223,576073.4606903511,3915945.088936184,17560.291878637596,0.0005660060476682,Normal
2022-05-02,7.128141303,3254761882.0,294,623050.0910960629,4441189.088179759,15106.08533394476,0.0004641225958029,Normal
2022-05-03,6.943098533,3172746797.0,309,1361099.0414376657,9450244.757873563,30583.316368522857,0.0009639381370565,Normal
2022-05-04,6.859513751,3129667065.0,275,2405064.62032198,16497573.835142212,59991.17758233532,0.0019168549349301,Small Whale Orders
2022-05-05,7.967551131,3630133119.0,239,601612.7720398679,4793380.522290295,20055.98544891337,0.0005524862254758,Normal
2022-05-06,7.333328468,3333194181.0,298,2119323.120449832,15541692.572085349,52153.3307788099,0.00156466524141,Small Whale Orders
2022-05-07,7.629119193,3483253625.0,220,424541.796928097,3238879.9711748534,14722.181687158423,0.0004226560357676,Normal
2022-05-08,7.192052219,3289505349.0,311,723407.9739191949,5202787.924067839,16729.22162079691,0.0005085634417917,Normal
2022-05-09,7.103723825,3249417428.0,375,1978554.6807286849,14055106.024557628,37480.28273215368,0.0011534462272895,Small Whale Orders
2022-05-10,6.028475447,2779604666.0,384,1199638.549531652,7231991.541126258,18833.311305016297,0.0006775535936956,Normal
2022-05-11,6.065574443,2766560088.0,540,2497821.1573192985,15150720.17502062,28056.889213001148,0.0010141434966367,Small Whale Orders
2022-05-12,4.86517913,2231130705.0,687,3595189.986897008,17491243.292636294,25460.32502567146,0.0011411400044208,Small Whale Orders
2022-05-13,4.682426162,2160254657.0,554,9860208.187639743,46169696.78057093,83338.80285301612,0.0038578230850223,Small Whale Orders
2022-05-14,5.08102818,2310355265.0,456,798545.5074495578,4057432.226363603,8897.877689393867,0.0003851302794937,Normal
2022-05-15,5.19650056,2370053324.0,444,429276.059627151,2230733.284247084,5024.174063619557,0.0002119856972306,Normal
2022-05-16,5.448514899,2483831972.0,446,1954506.7933314587,10649159.383663166,23877.03897682324,0.0009612984793652,Normal
2022-05-17,5.044071874,2304277543.0,351,705469.9585220821,3558441.175733181,10138.00904767288,0.0004399647550474,Normal
2022-05-18,5.488522944,2503550357.0,362,959779.3151825948,5267770.792556278,14551.853018111266,0.0005812486646183,Normal
2022-05-19,4.889554713,2233139019.0,343,3172692.690387048,15513054.497182636,45227.564131727806,0.0020252910251857,Small Whale Orders
2022-05-20,5.19658289,2372592744.0,321,834957.4170189062,4338925.427159043,13516.90164224001,0.0005697101483776,Normal
2022-05-21,5.113347898,2334568902.0,272,365208.6468872979,1867438.8668925888,6865.584069458047,0.0002940835913464,Normal
2022-05-22,5.254547562,2398287637.0,322,467366.21888334746,2455798.025994652,7626.70194408277,0.0003180061401485,Normal
2022-05-23,5.512927698,2521147054.0,344,2321901.1933991453,12800473.401109405,37210.6784915971,0.0014759424061583,Small Whale Orders
2022-05-24,5.624137433,2565164297.0,328,455874.48489634536,2563900.7552551287,7816.770595290027,0.0003047278727694,Normal
2022-05-25,5.597277751,2554018625.0,275,352607.60276708176,1973642.689801633,7176.882508369573,0.0002810035305975,Normal
2022-05-26,5.617416101,2568869893.0,355,775564.2518992753,4356667.115979009,12272.30173515214,0.0004777315413518,Normal
2022-05-27,4.975035293,2272151482.0,371,2350838.272235309,11695503.372505805,31524.26785041996,0.0013874192852085,Small Whale Orders
2022-05-28,4.674746833,2128185857.0,311,441497.06558827375,2063887.009137576,6636.292633882882,0.0003118286221128,Normal
2022-05-29,4.994720793,2285350463.0,261,632160.6229058828,3157465.807743845,12097.570144612431,0.0005293529522264,Normal
2022-05-30,4.947217053,2257235919.0,302,739296.4687352173,3657460.0973495487,12110.795024336254,0.0005365320887548,Normal
2022-05-31,5.64655231,2577478218.0,293,895101.2036492167,5054235.769149265,17249.951430543566,0.0006692569236891,Normal
2022-06-01,5.698207198,2608012125.0,266,958814.7598194036,5463525.165951567,20539.568293051,0.0007875564724627,Normal
2022-06-02,5.163742402,2366107700.0,220,965378.488357274,4984965.834309119,22658.935610495995,0.0009576459943262,Normal
2022-06-03,5.31472254,2430594073.0,221,957844.8825196258,5090679.786950707,23034.75016719777,0.000947700417074,Normal
2022-06-04,5.072534909,2311317082.0,200,275536.21805350657,1397667.084770248,6988.33542385124,0.0003023529518418,Normal
2022-06-05,5.130145771,2331778655.0,192,186439.20683596624,956460.3084981265,4981.564106761075,0.0002136379495574,Normal
2022-06-06,5.095311658,2326013452.0,233,2222380.697904733,11323722.278548164,48599.66643153719,0.0020893974791826,Small Whale Orders
2022-06-07,5.374565248,2430474810.0,221,578269.9979914929,3107949.835166107,14063.121426090982,0.0005786162180422,Normal
2022-06-08,5.258954949,2407250762.0,173,291901.1103216298,1535094.78874453,8873.380281760288,0.0003686105503353,Normal
2022-06-09,5.077872758,2320764185.0,199,853997.8019450511,4336492.1738886535,21791.417959239465,0.0009389759674888,Normal
2022-06-10,5.2015051,2378244368.0,206,429308.07236481854,2233048.127876773,10840.039455712493,0.0004558000683852,Normal
2022-06-11,4.814774973,2194354193.0,272,572495.2919129542,2756436.003662821,10133.955895819194,0.000461819515197,Normal
2022-06-12,4.366809131,1993951073.0,307,1012963.6029314424,4423418.710651681,14408.53000212274,0.0007226120137664,Normal
2022-06-13,4.117554746,1897060922.0,494,1518276.603403345,6251587.034084203,12655.034481951829,0.0006670863510598,Normal
2022-06-14,3.605528852,1635283477.0,476,544166.3745271135,1962007.5636457456,4121.86462950787,0.0002520581102592,Normal
