day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-02-23,1.412753475,270985128.4,136,436717.7425889473,616974.5084366908,4536.577267916844,0.0016741056214791,Normal
2024-02-24,1.345432109,265818158.5,100,429798.4240424639,578264.6001043286,5782.646001043286,0.0021754142131126,Normal
2024-02-25,1.405762889,275424892.3,185,481463.564372045,676823.6111998834,3658.506006485856,0.0013283134926312,Normal
2024-02-26,1.634741524,322460734.2,119,1113780.1782066198,1820742.705922481,15300.358873298164,0.0047448750345548,Normal
2024-02-27,1.649263931,327018869.8,120,950887.6546327076,1568264.7112189096,13068.872593490913,0.0039963665098236,Normal
2024-02-28,1.440135346,284482950.7,181,3690099.729341785,5314243.050490137,29360.458842486947,0.0103206391702007,Small Whale Orders
2024-02-29,2.171372585,426906948.4,223,507136.14225335856,1101181.5161516028,4938.033704715708,0.001156700241873,Normal
2024-03-01,2.123097825,418001528.9,233,7336751.60930246,15576641.384275302,66852.53812993692,0.0159933716763821,Small Whale Orders
2024-03-02,2.699258676,541315573.4,141,4476141.248465263,12082263.099921336,85689.80921930025,0.0158299175989124,Small Whale Orders
2024-03-03,2.427767731,480589550.3,155,294414.94556800544,714771.1043741249,4611.426479833064,0.0009595353200989,Normal
2024-03-04,2.580116952,511312670.1,133,580954.8298755942,1498931.404908297,11270.160939160123,0.0022041622666921,Normal
2024-03-05,2.507497769,495892941.8,125,1026602.9722867942,2574204.6626579054,20593.637301263243,0.004152839366197,Normal
2024-03-06,2.292688389,453027453.3,136,1819932.378825352,4172537.833698034,30680.42524777966,0.0067723103808154,Small Whale Orders
2024-03-07,2.73146048,554583923.4,149,1232966.2732760282,3367798.648626351,22602.675494136583,0.0040756095769177,Normal
2024-03-08,2.820485871,589216885.3,117,579588.9898084269,1634722.5567418311,13971.987664460095,0.0023712809345825,Normal
2024-03-09,2.88746645,590971319.1,350,1502258.8651642909,4337722.072376963,12393.49163536275,0.0020971392747514,Normal
2024-03-10,3.93255691,793566876.9,339,1309196.7875838787,5148490.873562785,15187.288712574587,0.0019138007337078,Normal
2024-03-11,3.215001288,656673883.8,255,848451.7782208581,2727773.559785949,10697.15121484686,0.0016289898957067,Normal
2024-03-12,3.053881969,628102388.0,167,1036531.8752969968,3165446.004263255,18954.76649259434,0.00301778290526,Normal
2024-03-13,3.136921861,641665488.7,180,1351574.3681024793,4239783.182067929,23554.35101148849,0.0036708146886953,Normal
2024-03-14,3.012347959,616290773.1,151,447577.7229064623,1348259.840091149,8928.873113186417,0.0014488085012652,Normal
