day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2024-03-20,0.443790001,109932714.8,530,492955.63062249,218768.77980691046,412.77128265454803,0.00037547629329949745,Retail Orders
2024-03-21,0.500620768,123441669.6,482,502583.53985056,251603.75770414594,521.9994973115062,0.00042287138451949953,Retail Orders
2024-03-22,0.48819993,120723125.4,463,1098464.91892887,536270.49652853,1158.251612372635,0.0009594281199520992,Normal
2024-03-23,0.45097838,111306818.3,489,349995.00716579997,157840.18133972088,322.7815569319445,0.0002899926184773036,Retail Orders
2024-03-24,0.462772297,114537076.2,487,227090.61532694,105091.24568199142,215.79311228334996,0.00018840459303024354,Retail Orders
2024-03-25,0.468553718,116042521.1,544,319629.24230819003,149763.46986502534,275.30049607541423,0.00023724105049232185,Retail Orders
2024-03-26,0.480448706,118700607.1,484,422982.78803589,203221.53317211563,419.8792007688339,0.000353729615228593,Retail Orders
2024-03-27,0.458430669,113272455.3,478,495686.86009488004,227238.05888780527,475.39342863557584,0.00041969023040641716,Retail Orders
2024-03-28,0.455888537,112177366.3,451,256771.6908628,117059.27049045816,259.5549234821689,0.00023137904912835244,Retail Orders
2024-03-29,0.457249504,113172769.8,429,253611.6787823,115963.81433181399,270.31192151937995,0.0002388489050829787,Retail Orders
2024-03-30,0.462592999,114416983.7,496,483650.38057328,223733.28001688494,451.0751613243648,0.0003942379415516481,Retail Orders
2024-03-31,0.497062671,123011744.7,404,218094.92958733,108406.84823223518,268.3337827530574,0.0002181367180893723,Retail Orders
2024-04-01,0.487565367,120459524.0,517,26172465.924872745,12760787.953955574,24682.375152718712,0.020490181542406487,Small Whale Orders
2024-04-02,0.456981233,113134737.4,519,416528.32078776,190345.62561301008,366.7545772890368,0.00032417503740901133,Retail Orders
2024-04-03,0.413520332,102533240.0,420,412962.95849329,170768.5796998475,406.5918564282083,0.0003965463847901503,Retail Orders
2024-04-04,0.397989066,98929087.31,375,256113.73541701,101930.46634838694,271.81457692903183,0.0002747569843410009,Retail Orders
2024-04-05,0.389679676,96272992.68,347,354337.23300419,138078.01815180926,397.9193606680382,0.0004133239754898603,Retail Orders
2024-04-06,0.367786054,91323143.49,415,487435.71165566996,179272.05696852066,431.98086016511,0.0004730245189297634,Retail Orders
2024-04-07,0.384300383,95608435.16,464,303693.77132155997,116709.63263358994,251.52938067584037,0.0002630828339099033,Retail Orders
2024-04-08,0.393679004,97579514.41,396,404350.43045947,159184.27473025542,401.98049174306925,0.0004119517238567792,Retail Orders
2024-04-09,0.397076628,98225910.12,364,401473.63057717,159415.79546050035,437.9554820343416,0.00044586553741197504,Retail Orders
2024-04-10,0.375635588,92994771.8,382,4174480.0588932903,1568083.2715166558,4104.930030148314,0.004414151409475596,Normal
2024-04-11,0.380564463,94681962.76,384,1590699.4496456,605363.6818487734,1576.4679214811806,0.0016650139852689937,Normal
2024-04-12,0.380431105,94578394.83,408,598367.42087946,227637.57912117304,557.9352429440515,0.0005899182830781942,Normal
2024-04-13,0.338345536,83942761.18,439,438382.07400793995,148324.61780300812,337.869288845121,0.0004024996129453279,Retail Orders
2024-04-14,0.302746792,75480589.06,433,570449.1407422,172701.64735885753,398.84907011283497,0.0005284127682095688,Normal
2024-04-15,0.324171672,80752523.78,372,413062.09252500004,133903.02917364798,359.95437949905374,0.0004457500058818022,Retail Orders
2024-04-16,0.299188041,74546498.52,362,348318.87896019,104212.84303941537,287.88078187683806,0.0003861761284463318,Retail Orders
2024-04-17,0.29440438,73329430.14,325,328198.94686672,96623.20746894965,297.3021768275374,0.00040543363866312647,Retail Orders
2024-04-18,0.288864031,71775194.74,363,188700.51492202,54508.79139215035,150.16195975798993,0.00020921149751239248,Retail Orders
2024-04-19,0.304666483,75692022.47,286,297905.55753352,90761.83847989168,317.34908559402686,0.0004192635831864658,Retail Orders
2024-04-20,0.301581246,74888422.36,360,209151.79635042002,63076.25934649792,175.2118315180498,0.00023396384380456028,Retail Orders
2024-04-21,0.304798734,75724077.42,333,395491.58513786003,120545.33445767294,361.9980013743932,0.00047804874447870586,Retail Orders
2024-04-22,0.299233314,74541722.77,366,466225.55141359003,139510.2168209659,381.1754557949888,0.0005113585273191411,Normal
2024-04-23,0.310827854,77513630.93,380,1234374.8240583502,383678.07759368455,1009.6791515623278,0.0013025827063553965,Normal
2024-04-24,0.280968116,69778853.15,345,420697.25500227,118202.51514435938,342.61598592567935,0.0004910026038822613,Retail Orders
2024-04-25,0.275182008,68851229.33,338,572868.24817,157643.03485086292,466.39951139308556,0.0006774018647621518,Normal
2024-04-26,0.264096199,65717950.51,319,319945.69828283,84496.44280289623,264.87913104356187,0.00040305446074928407,Retail Orders
2024-04-27,0.251202152,62511762.07,377,395948.6320221,99463.14844540763,263.82797996129347,0.00042204534190839435,Retail Orders
2024-04-28,0.240232509,59823018.23,300,277565.28837545,66680.2056377429,222.26735212580965,0.00037154152147801065,Retail Orders
2024-04-29,0.243756092,60764066.29,277,680240.6518399,165812.80291202664,598.6021765777135,0.0009851252773651622,Normal
2024-04-30,0.229898841,57203567.63,314,593706.96429475,136492.5429849914,434.68962734073693,0.0007598995051364018,Normal
2024-05-01,0.221278104,55195337.95,371,845425.11990777,187074.067607164,504.2427698306307,0.0009135604356429721,Normal
2024-05-02,0.229816335,57233387.71,327,398005.10015464,91468.0734288473,279.7188789873006,0.0004887337447236716,Retail Orders
2024-05-03,0.228625579,56857331.49,395,418220.68301382,95615.94580381006,242.06568557926596,0.00042574225563477274,Retail Orders
2024-05-04,0.243135305,60527343.01,311,884911.56085056,215153.24224542695,691.81106831327,0.0011429728018938032,Normal
2024-05-05,0.248373641,61760915.1,325,228822.88616921,56833.57338197523,174.8725334830007,0.000283144336834803,Retail Orders
2024-05-06,0.236055491,58731066.58,354,616292.64073985,145479.2619095319,410.9583669760788,0.0006997291057472888,Normal
2024-05-07,0.241355158,60041003.52,322,349171.83832132,84274.42420719264,261.7218143080517,0.0004359051297683102,Retail Orders
2024-05-08,0.224889413,55982958.33,333,463173.24767446,104162.75978681292,312.8010804408797,0.000558743392224874,Normal
2024-05-09,0.215717342,53680802.62,319,287070.35223141,61926.05335036354,194.12555909204872,0.0003616293900563306,Retail Orders
2024-05-10,0.233380718,58144481.11,283,209287.45423776,48843.65633840057,172.59242522403028,0.00029683371822944503,Retail Orders
2024-05-11,0.218610919,54304304.91,297,407432.52544822,89069.19881872626,299.89629231894367,0.0005522514150875699,Normal
2024-05-12,0.216590447,53884100.22,340,393743.11023458996,85280.99624888011,250.82645955552974,0.00046549252661071854,Retail Orders
2024-05-13,0.226843197,56293355.51,365,400586.82972032,90870.397129852,248.95999213658084,0.0004422546673245573,Retail Orders
2024-05-14,0.216840736,53876692.35,515,334356.22516411,72502.04995076734,140.78067951605308,0.00026130163782419556,Retail Orders
2024-05-15,0.204837471,50981042.23,399,1318449.48780814,270067.8587238647,676.8618013129442,0.0013276735266793784,Normal
2024-05-16,0.230420296,57382198.53,459,1527671.07836946,352006.42206853017,766.8985230251202,0.0013364746257050046,Normal
