day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-06-07,0.723557914,117746595.2,123,129260.20224317,93527.2422982862,760.384083725904,0.0006457801029697,Normal
2025-06-08,0.772403937,125679808.6,137,519579.20762586,401325.0255535547,2929.3797485660925,0.0023308276653168,Normal
2025-06-09,0.761591216,123921723.6,170,703795.88297073,536004.762327472,3152.9691901616,0.0025443232215998,Normal
2025-06-10,0.814641772,132541055.1,145,447215.70957755,364320.5981164927,2512.55584907926,0.0018956811888841,Normal
2025-06-11,0.843715877,137265228.6,200,3855639.42945236,3253064.202616177,16265.321013080887,0.0118495566422572,Small Whale Orders
2025-06-12,0.799227865,132056716.4,151,3633742.37052592,2904188.1567554697,19233.03415069848,0.0145642226120794,Small Whale Orders
2025-06-13,0.720964908,119533218.7,253,676860.13443046,487992.4045485242,1928.8237333933764,0.0016136298799367,Normal
2025-06-14,0.696725405,115588324.0,141,74143.43134204,51657.61222987252,366.36604418349305,0.0003169576575775,Retail Orders
2025-06-15,0.672523454,111499152.8,163,358823.11679649004,241316.96188302088,1480.4721587915392,0.0013277878096949,Normal
2025-06-16,0.674194089,111842107.9,228,3631682.73098272,2448459.0303519266,10738.85539628038,0.0096017998926506,Small Whale Orders
2025-06-17,0.692592296,115411305.8,236,3627034.307388,2512056.018624625,10644.305163663666,0.0092229310550471,Small Whale Orders
2025-06-18,0.709213653,117696451.1,475,12450864.52243023,8830323.110960843,18590.153917812306,0.0157949995467724,Small Whale Orders
2025-06-19,0.735696192,121976896.7,333,3947388.27247041,2904078.52040194,8720.956517723542,0.0071496789586085,Small Whale Orders
2025-06-20,0.701583524,116413597.6,205,306205.18946083,214828.5158890168,1047.9439799464233,0.0009001903570983,Normal
2025-06-21,0.671733093,111304000.4,178,296350.66099490004,199068.54612269864,1118.3626186668462,0.0010047820515414,Normal
2025-06-22,0.628118039,104135491.4,200,912384.58821128,573085.2183610917,2865.4260918054583,0.0027516325637711,Normal
2025-06-23,0.606660645,100578076.8,471,4102164.97493484,2488622.049590379,5283.698619087853,0.0052533303351927,Small Whale Orders
2025-06-24,0.70243041,116504109.8,735,1714409.34538097,1204253.2593837862,1638.4398086854237,0.0014063364901874,Normal
2025-06-25,0.703070587,116442846.6,381,1761323.34288683,1238334.6365802458,3250.2221432552383,0.0027912596077458,Normal
2025-06-26,0.693351077,114947249.7,214,6470662.755168061,4486440.990199562,20964.67752429701,0.0182385203465177,Small Whale Orders
2025-06-27,0.655768387,108699933.8,146,472818.13156275,310059.1834792583,2123.6930375291668,0.0019537206355954,Normal
2025-06-28,0.689439,114294670.1,184,157056.55072882006,108280.91127792698,588.4832134669945,0.000514882463856,Normal
2025-06-29,0.713861344,118293443.8,219,199802.48821635,142631.27277266778,651.2843505601269,0.0005505667344178,Normal
2025-06-30,0.75945965,125993628.8,310,626182.18365544,475560.1020351962,1534.0648452748264,0.0012175733486571,Normal
2025-07-01,0.709291342,117666922.5,158,4216402.202946739,2990657.576939849,18928.212512277525,0.0160862646104112,Small Whale Orders
2025-07-02,0.678442944,114411661.8,126,171444.82228441,116315.52996419193,923.139126699936,0.0008068575459673,Normal
2025-07-03,0.736353756,124295105.4,157,7056269.41611683,5195910.4879055545,33094.97126054493,0.0266261259074043,Small Whale Orders
2025-07-04,0.741282289,125032236.7,122,324242.79385436,240355.4404201151,1970.126560820616,0.0015756948870295,Normal
2025-07-05,0.687352007,116059102.7,119,158231.73094731997,108760.8978377244,913.9571246867596,0.0007874928406514,Normal
2025-07-06,0.678979011,114599197.1,169,263298.31375398,178774.02867064506,1057.8344891754143,0.0009230732116319,Normal
2025-07-07,0.691714816,116724147.3,157,226303.83787955,156537.71757894676,997.0555259805526,0.0008541981663982,Normal
2025-07-08,0.668996075,112899435.4,102,113393.68357691,75859.92924274475,743.7247964974976,0.0006587497925587,Normal
2025-07-09,0.685381852,115685554.1,147,152313.61285286,104392.9860619042,710.1563677680558,0.0006138678016394,Normal
2025-07-10,0.739846182,124844808.9,253,11505518.95806008,8512314.273049368,33645.51096066944,0.0269498678055723,Small Whale Orders
2025-07-11,0.82130513,138610950.2,278,5130952.74757733,4214077.813372857,15158.553285513874,0.0109360431218758,Small Whale Orders
