day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-11-12,1.601037077,1589824726.0,2319,921673.452478592,1475633.3703048234,636.3231437278238,4.002473564043838e-05,Retail Orders
2023-11-13,1.697544612,1685116078.0,2059,3578850.793496961,6075258.8816526905,2950.587120763813,0.0001750969656799,Normal
2023-11-14,1.59309093,1589751831.0,2219,6403831.0008365,10201885.08468545,4597.514684400834,0.0002891970051394,Normal
2023-11-15,1.538494073,1536719936.0,2158,3785436.1670851056,5823871.106780273,2698.7354526321933,0.0001756166097289,Normal
2023-11-16,1.703747158,1701302044.0,2260,3142186.6721686195,5353491.612612763,2368.8015985012225,0.0001392346295506,Normal
2023-11-17,1.721274459,1708142470.0,2362,9910982.762833817,17059521.4932551,7222.490047948815,0.000422827145557,Normal
2023-11-18,1.864020544,1864454220.0,1843,1355636.0951388662,2526933.5315267853,1371.097955250562,7.35388372931228e-05,Retail Orders
2023-11-19,1.770113311,1769480364.0,2055,7172689.790429182,12696473.673712498,6178.332687937955,0.0003491608504754,Normal
2023-11-20,1.982361951,1989190317.0,3016,3440456.249793,6820229.563669795,2261.3493248242025,0.0001136818988861,Normal
2023-11-21,1.994508817,1993933315.0,3092,6840865.50854298,13644166.57270016,4412.731750549859,0.0002213078901562,Normal
2023-11-22,1.768291175,1768594673.0,3612,3000998.6150972885,5306639.367263758,1469.1692600398,8.306986798437565e-05,Retail Orders
2023-11-23,1.825367771,1829102561.0,2681,2190419.180654373,3998320.5773467184,1491.3541877458852,8.153474931064213e-05,Retail Orders
2023-11-24,1.806416575,1808317094.0,2538,1672787.2222506,3021750.5647216933,1190.60305938601,6.584039178396498e-05,Retail Orders
2023-11-25,1.836434799,1838849366.0,2235,763813.9846913738,1402694.581450092,627.6038395749852,3.4130247489504544e-05,Retail Orders
2023-11-26,1.886216118,1890471520.0,2200,778182.8160631796,1467820.970408999,667.1913501859085,3.529232485797557e-05,Retail Orders
