day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-01-08,0.272832308,426486933.7,69,7474908.298403616,2039396.483141812,29556.47077017118,0.0069302171847923,Small Whale Orders
2025-01-09,0.247533119,394163898.1,68,27688465.760128923,6853812.289929418,100791.35720484436,0.0255709256202031,Small Whale Orders
2025-01-10,0.221213252,351071435.5,159,53420512.57193576,11817325.309544794,74322.80068896097,0.0211702785169945,Small Whale Orders
2025-01-11,0.228179811,371587958.2,165,11856776.74087461,2705477.075801965,16396.83076243615,0.0044126378157848,Normal
2025-01-12,0.239418907,391004461.3,109,3811667.676100189,912585.3088591372,8372.34228311135,0.002141239579537,Normal
2025-01-13,0.225471163,367783131.5,112,15982604.64502633,3603616.457083289,32175.14693824365,0.0087484020289396,Small Whale Orders
2025-01-14,0.212594137,346672212.8,92,17513848.245778687,3723341.453360284,40471.10275391613,0.0116741697948731,Small Whale Orders
2025-01-15,0.222995553,363429048.0,66,3950548.845175581,880954.8243834402,13347.800369446064,0.0036727389962087,Normal
2025-01-16,0.225309464,366381897.6,63,1841282.9280850445,414858.4695991919,6585.055073003045,0.001797319986642,Normal
2025-01-17,0.213323853,347773053.4,75,3536023.789793529,754318.2191384177,10057.576255178905,0.002891994119973,Normal
2025-01-18,0.222280558,361212044.8,81,3922802.789572578,871962.7929901492,10764.972752964806,0.0029802363758177,Normal
2025-01-19,0.207841939,338537315.0,80,4542499.907580494,944121.9886988506,11801.524858735633,0.0034860336913629,Normal
2025-01-20,0.183087493,299462325.2,53,12575255.264453862,2302371.9602039093,43440.98038120584,0.0145063257463833,Small Whale Orders
2025-01-21,0.17749151,289236115.6,79,1957945.4338429708,347518.691550394,4398.970779118911,0.0015208926347228,Normal
2025-01-22,0.178080925,289594029.4,72,1451610.970707537,258504.22440374605,3590.3364500520283,0.0012397826217241,Normal
2025-01-23,0.176252187,287356637.3,80,3407352.039189077,600553.2487859846,7506.915609824808,0.0026124037643117,Normal
2025-01-24,0.180197531,292370307.0,80,1721613.5640379433,310230.5135757477,3877.881419696848,0.0013263595265496,Normal
2025-01-25,0.169093934,275366718.7,215,3454463.4079902302,584128.8075161151,2716.8781744935586,0.0009866399931407,Normal
2025-01-26,0.183345674,298701873.6,108,2380461.2646101746,436447.2749908447,4041.178472137451,0.0013529136672068,Normal
2025-01-27,0.1749996,285069056.2,64,3423562.5523406807,599122.0772345982,9361.282456790595,0.0032838648226424,Normal
2025-01-28,0.18480859,300535513.0,126,6239359.410893723,1153087.2152304994,9151.485835162694,0.0030450597148439,Normal
2025-01-29,0.175669438,285787756.5,61,6160707.209091896,1082247.973103722,17741.770050880685,0.0062080231386261,Small Whale Orders
2025-01-30,0.178357115,292003909.3,65,4061844.6907148617,724458.90061397,11145.52154790723,0.0038169083333937,Normal
2025-01-31,0.205618788,334316255.5,139,21028991.18695072,4323955.680723488,31107.59482534884,0.0093048406452221,Small Whale Orders
2025-02-01,0.202456026,329568949.4,115,4907922.891264075,993638.5644797548,8640.335343302217,0.002621707948832,Normal
2025-02-02,0.193431008,315650231.3,86,4016273.7660324406,776871.8829676111,9033.393987995478,0.0028618366445643,Normal
2025-02-03,0.163584977,266780061.9,74,24658426.640873674,4033748.1549035073,54510.11020139875,0.0204326027264478,Small Whale Orders
2025-02-04,0.162257228,264778723.1,55,2136140.5171016515,346604.2389234006,6301.8952531527375,0.002380061048475,Normal
2025-02-05,0.147772919,240982203.9,74,42324867.5724266,6254469.227465921,84519.85442521515,0.0350730689060708,Small Whale Orders
2025-02-06,0.136987274,229911873.7,65,14728345.489310157,2017595.899110794,31039.93690939683,0.0135007976795053,Small Whale Orders
2025-02-07,0.128346372,214748227.5,1754,4701742.919832389,603451.6458371739,344.0431276152645,0.0001602076681239,Retail Orders
2025-02-08,0.138630248,232896824.0,114,4158494.267541055,576493.0916157948,5056.9569439982,0.0021713292852796,Normal
2025-02-09,0.150091848,252501463.8,161,3406436.093617709,511278.2883849829,3175.641542763869,0.0012576725279023,Normal
2025-02-10,0.142557118,239669188.0,80,6744997.9906617245,961547.4744645264,12019.34343080658,0.005014972317095,Small Whale Orders
2025-02-11,0.14402212,241879659.9,65,5397129.766201678,777306.07084347,11958.554936053386,0.0049440101499222,Normal
2025-02-12,0.144121557,256603915.7,94,24003634.152067192,3459441.1276542987,36802.56518781169,0.0143421681962321,Small Whale Orders
2025-02-13,0.146674103,260798730.6,54,21119646.81986595,3097705.252980641,57364.912092234095,0.0219958555627395,Small Whale Orders
2025-02-14,0.14313823,254745622.1,77,823103.9312241063,117817.63982146033,1530.0992184605236,0.0006006380819607,Normal
2025-02-15,0.145746899,272916239.3,55,2314637.559724421,337351.2466387617,6133.659029795667,0.0022474511027734,Normal
2025-02-16,0.137986492,258532546.2,53,1854929.8252052595,255955.25948624688,4829.344518608432,0.0018679831957684,Normal
2025-02-17,0.134210054,251426348.8,74,3672578.1979845273,492896.9182707261,6660.769165820623,0.0026491929734536,Normal
2025-02-18,0.136517316,255500809.8,63,2630656.9425022686,359130.225107176,5700.479763605968,0.0022311004681621,Normal
2025-02-19,0.127115179,237972014.3,42,5539353.818530381,704135.9521868228,16765.141718733874,0.0070450055936404,Small Whale Orders
2025-02-20,0.127462776,238852435.4,58,6931908.88484311,883560.3494411672,15233.799128295988,0.006377912413907,Small Whale Orders
2025-02-21,0.132355144,248036596.8,150,10520115.063270967,1392391.3440957982,9282.608960638654,0.0037424352214135,Normal
2025-02-22,0.129042123,246336833.0,149,47075246.13713751,6074689.702283774,40769.72954552868,0.0165503993247849,Small Whale Orders
2025-02-23,0.132959258,254037691.4,96,17332650.66794187,2304536.371982755,24005.58720815369,0.0094496163446688,Small Whale Orders
2025-02-24,0.141931635,271204513.2,64,25934734.11805101,3680959.216665264,57514.987760394746,0.0212072384348487,Small Whale Orders
2025-02-25,0.123522481,236548181.0,67,14792567.448467398,1827214.6315945329,27271.86017305273,0.0115290931673039,Small Whale Orders
2025-02-26,0.120573375,231015977.5,46,3959325.0010429583,477389.178097628,10378.025610818,0.0044923410593182,Normal
2025-02-27,0.119964558,229187138.3,48,2770440.525058632,332354.6730539467,6924.055688623889,0.003021136238265,Normal
2025-02-28,0.124701408,237799731.6,68,4293115.249876441,535357.5163658642,7872.90465243918,0.0033107289900907,Normal
2025-03-01,0.122399304,233877163.0,65,18980063.113457028,2323146.5149632134,35740.71561481867,0.0152818322047196,Small Whale Orders
2025-03-02,0.120013924,228970973.7,58,9088401.856162284,1090734.7696469196,18805.77189046413,0.0082131685019183,Small Whale Orders
