day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-08-14,1.663434914,531782461.3,445,4322401.76338922,7190034.005556794,16157.379787768075,0.0030383438649461,Normal
2025-08-15,1.410387952,455786790.1,411,2063518.5584236104,2910361.7135290685,7081.172052382161,0.0015536150248734,Normal
2025-08-16,1.346244139,434290459.0,414,498588.5974585316,671221.9771007785,1621.3091234318322,0.0003733236800009,Retail Orders
2025-08-17,1.354342539,436873300.3,368,363861.90991154633,492793.6629149928,1339.1132144429153,0.0003065221000055,Retail Orders
2025-08-18,1.396220056,450740026.3,248,2066985.9684090533,2885967.2645633034,11636.964776464933,0.002581746482998,Normal
2025-08-19,1.332658045,429906060.1,261,582338.504135436,776058.0924493546,2973.402653062661,0.0006916400881557,Normal
2025-08-20,1.255164085,405219034.4,270,934085.9710197744,1172431.1631263716,4342.337641208784,0.0010716025834369,Normal
2025-08-21,1.344429247,433766138.9,240,5682074.623171481,7639147.307028244,31829.78044595102,0.0073380048813097,Small Whale Orders
2025-08-22,1.312333467,424926773.6,287,3896002.755951718,5112854.804159673,17814.825101601647,0.0041924459008957,Normal
2025-08-23,1.505634349,488659122.6,421,713717.522406946,1074597.617219075,2552.4884019455467,0.0005223453904563,Normal
2025-08-24,1.443194284,468526465.5,303,380497.2285495116,549131.4253204967,1812.314935051144,0.0003868116464065,Retail Orders
2025-08-25,1.389555253,451034580.4,278,629031.543924845,874074.0861634687,3144.1513890772253,0.0006970976341301,Normal
2025-08-26,1.220197537,395914013.1,330,1775853.6603435162,2166892.262423593,6566.340189162404,0.0016585268446923,Normal
2025-08-27,1.257588406,409392606.5,285,2731045.4802860245,3434531.132266406,12050.986429004934,0.0029436258099607,Normal
2025-08-28,1.222099525,398112767.5,324,1163868.7719874312,1422363.473408173,4390.010720395596,0.0011027053334569,Normal
2025-08-29,1.272269179,416603906.9,312,1072335.6190115244,1364299.557612249,4372.754992346951,0.0010496192954322,Normal
