day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2026-03-31,0.00038729,387286.5883,25,8078205.669792,3128.608273853744,125.14433095414977,0.0323131073305359,Small Whale Orders
2026-04-01,0.000439319,441718.8375,16,2699731.38236,1186.043291167013,74.12770569793831,0.0167816491860477,Small Whale Orders
2026-04-02,0.000425819,425815.9414,18,4585051.394168001,1952.401999613224,108.4667777562902,0.0254726907122529,Small Whale Orders
2026-04-03,0.000439073,439069.117,18,14580121.648964,6401.73775277557,355.65209737642056,0.0810013921740755,Big Whale Orders
2026-04-04,0.000523522,523520.2269,10,2542121.683689,1330.8566280882326,133.08566280882326,0.0254213029354918,Small Whale Orders
2026-04-05,0.000514537,514531.8596,8,397587.393709,204.5734247968477,25.57167809960597,0.0049698920722781,Normal
2026-04-06,0.000479864,479859.5763,10,2299054.179452,1103.2333347685544,110.32333347685544,0.0229907537383151,Small Whale Orders
2026-04-07,0.000480755,480750.5351,12,2619212.8213770003,1259.1996599410995,104.93330499509165,0.0218269762244288,Small Whale Orders
2026-04-08,0.000474204,474253.868,8,2925307.8335800003,1387.1926759149703,173.3990844893713,0.0365625029524,Small Whale Orders
2026-04-09,0.00045208,452075.9463,8,1870370.461844,845.5570783904355,105.69463479880444,0.023379840414837,Small Whale Orders
2026-04-10,0.000470766,470716.7387,9,4647293.053182,2187.787561474277,243.0875068304753,0.0516419933359117,Big Whale Orders
2026-04-11,0.000537393,537388.1659,18,10044886.72485,5398.051811727316,299.89176731818424,0.0558054282449512,Big Whale Orders
2026-04-12,0.000538299,538240.7246,11,5053024.424479,2720.0379946726216,247.2761813338747,0.0459415592377631,Small Whale Orders
2026-04-13,0.000548495,548431.9441,47,9589088.634253,5259.5671704446,111.90568447754468,0.0204046619970663,Small Whale Orders
2026-04-14,0.00050276,502754.9958,64,26885951.537467,13517.180994976909,211.2059530465142,0.0420097174192046,Small Whale Orders
2026-04-15,0.000793009,793077.5136,71,27712640.807163,21976.37357384752,309.52638836404964,0.0390285165139814,Small Whale Orders
2026-04-16,0.000923978,923968.931,142,22948602.472336,21204.003815184074,149.3239705294653,0.0161611462809527,Small Whale Orders
2026-04-17,0.0011119064193848,1112003.990435972,61,11113480.697927,12357.1505297341,202.57623819236227,0.0182172222343321,Small Whale Orders
2026-04-18,0.0011734759833646,1173464.6602580475,16,8294624.810407001,9733.543006032764,608.3464378770478,0.0518419052980488,Big Whale Orders
2026-04-19,0.0010839439995944,1083933.5369626535,27,4873553.380667,5282.658943676997,195.6540349509999,0.0180503719350959,Small Whale Orders
2026-04-20,0.001018568725752,1012881.7192963609,4,1310620.429331,1334.956980648216,333.739245162054,0.0329494785821487,Small Whale Orders
2026-04-21,0.0010556337191247,1055721.3201525062,4,2142643.876008,2261.8471235900874,565.4617808975219,0.0535616521238613,Big Whale Orders
2026-04-22,0.0011197756519765,1119655.4856786309,27,4546976.916408,5091.594041092864,188.5775570775135,0.0168424626583431,Small Whale Orders
2026-04-23,0.0011580863471971,1158075.087951088,11,3002509.751114,3477.1655500912866,316.1059590992079,0.0272958085695872,Small Whale Orders
2026-04-24,0.001157301971618,1157290.7199979231,23,3606222.759388,4173.488709533437,181.45603084927987,0.0156793818280687,Small Whale Orders
2026-04-25,0.0010913702439619,1091359.6333489593,9,578827.539512,631.7151530090778,70.19057255656419,0.0064314796343691,Small Whale Orders
2026-04-26,0.0011020277420449,1106631.9634633,19,3717140.822942,4096.392307969693,215.59959515629964,0.0194825020670433,Small Whale Orders
2026-04-27,0.0009833077024438,983067.0041810814,3,18677.809881,18.36603432076821,6.122011440256073,0.0006227461011526,Normal
2026-04-28,0.0009948218152863,994818.08411922,18,3273852.863044,3256.9002481936823,180.9389026774268,0.0181881396775797,Small Whale Orders
2026-04-29,0.0008091766947364,809168.8250882484,5,1653365.569097,1337.8648863928777,267.5729772785755,0.033067632981213,Small Whale Orders
2026-04-30,0.0008410732796862,829444.9150349541,22,8288647.877526,6971.360254514853,316.88001156885696,0.0382038645152828,Small Whale Orders
2026-05-01,0.0008014584370717,801450.6448773993,6,1496490.447768,1199.37489536087,199.8958158934784,0.0249417499594197,Small Whale Orders
2026-05-02,0.0008298400269635,829831.9588286583,8,2680538.169188,2224.4178665956606,278.0522333244576,0.0335070528877846,Small Whale Orders
2026-05-03,0.0010136512526852,1013641.397442433,12,5358078.853544001,5431.223341880956,452.6019451567463,0.0446510912339144,Small Whale Orders
2026-05-04,0.0009901875284932,990156.2689718448,22,4846241.566726999,4798.687959438421,218.12217997447368,0.0220290661999208,Small Whale Orders
2026-05-05,0.0016066385885794,1606622.968006368,59,17317955.370936,27823.69537424165,471.58805719053646,0.0293527521130687,Small Whale Orders
2026-05-06,0.0015510176055292,1551002.5257322274,169,15208185.487445,23588.16343918088,139.57493159278624,0.008999013817008,Small Whale Orders
2026-05-07,0.0013670586850046,1367045.3937515926,29,4484513.972764,6130.593774491508,211.3997853272934,0.0154639916343339,Small Whale Orders
2026-05-08,0.0012115777716839,1205302.1551017049,18,1257609.890276,1523.69218850823,84.649566028235,0.0070230992013029,Small Whale Orders
2026-05-09,0.0011772627965542,1177251.3505951734,22,4634617.401623,5456.162643193454,248.0073928724297,0.0210666475555153,Small Whale Orders
