day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-02-10,6.186117538,3392918150.0,2811,579351.1856105,3583934.529966208,1274.96781571192,3.757732309905325e-05,Retail Orders
2025-02-11,5.882967367,3553100751.0,2670,1553635.2391705,9139985.412261292,3423.215510210222,9.634445376328766e-05,Retail Orders
2025-02-12,6.162638911,3383305421.0,1749,532025.17633963,3278679.0533422404,1874.602088817748,5.540741539862734e-05,Retail Orders
2025-02-13,6.137030435,3546248815.0,2653,7590760.698400609,46584729.4308864,17559.26476852107,0.0004951503880452,Retail Orders
2025-02-14,6.107113441,3599525134.0,1745,1086935.8701057,6638040.661827551,3804.0347632249577,0.0001056815724744,Retail Orders
2025-02-15,6.008665526,3584303889.0,1600,269978.13556913,1622208.3159679857,1013.880197479991,2.8286669570387843e-05,Retail Orders
2025-02-16,5.813720938,3524907134.0,1358,133659.06385011002,777056.4980588636,572.2065523261145,1.6233237659137563e-05,Retail Orders
2025-02-17,5.917204464,3413220384.0,1962,2450229.41750639,14498508.447092932,7389.657720230852,0.0002165010426772,Retail Orders
2025-02-18,5.622608114,3474513198.0,2090,1932784.4121349896,10867289.318282915,5199.659960900916,0.0001496514666829,Retail Orders
2025-02-19,6.304395931,3297984660.0,3293,606413.3877483,3823070.094224308,1160.9687501440353,3.520236962363661e-05,Retail Orders
2025-02-20,6.313618657,3704422673.0,2879,472222.36716078,2981431.9475590046,1035.5790022782232,2.7955206349052143e-05,Retail Orders
2025-02-21,5.955720293,3709734902.0,4369,1136194.65915204,6766857.588310023,1548.8344216777348,4.175054182019108e-05,Retail Orders
2025-02-22,6.027889448,3519801462.0,2840,618287.72320128,3726970.04251294,1312.3133952510352,3.728373345539099e-05,Retail Orders
2025-02-23,6.124195691,3543873704.0,1417,324164.25223767,1985245.316730176,1401.0199835781057,3.953357542049997e-05,Retail Orders
2025-02-24,5.406216425,3602336451.0,1513,758147.38804709,4098708.861831027,2708.99462117054,7.520104404513714e-05,Retail Orders
2025-02-25,5.628927409,3174480636.0,2485,1145852.88156943,6449922.691747796,2595.5423306832176,8.176273943046405e-05,Retail Orders
2025-02-26,5.889234134,3315799424.0,2431,551881.29947642,3250158.1867928086,1336.9634663894728,4.032099941608147e-05,Retail Orders
2025-02-27,6.132432439,3451413923.0,2179,752450.872947,4614354.14201405,2117.647609919252,6.135594446691499e-05,Retail Orders
2025-02-28,6.456570177,3611094773.0,2509,970260.62709636,6264555.828827676,2496.833730102701,6.914340074293864e-05,Retail Orders
2025-03-01,6.300770769,3803468565.0,1723,1409295.76357149,8879649.551986778,5153.598114908171,0.000135497323741,Retail Orders
2025-03-02,6.708156533,3719938282.0,2702,527260.94078036,3536948.9244914986,1309.0114450375645,3.518906352214486e-05,Retail Orders
2025-03-03,5.734224241,3976573942.0,2538,918523.05140819,5267017.147302132,2075.262863397216,5.21872067177876e-05,Retail Orders
2025-03-04,5.44231689,3381704293.0,2601,307660.5142196001,1674386.0129234148,643.7470253454113,1.9036171396710923e-05,Retail Orders
2025-03-05,6.209202928,3214865113.0,2317,4101296.87706815,25465784.57768881,10990.843581220894,0.0003418757302375,Retail Orders
2025-03-06,5.983535943,3660638769.0,2644,468722.22490544,2804616.28000463,1060.7474583981202,2.8977113704335576e-05,Retail Orders
2025-03-07,6.165894873,3530829260.0,2161,503426.45406627,3104074.592059784,1436.406567357605,4.068184728245979e-05,Retail Orders
2025-03-08,5.952730285,3644717750.0,7570,164615.91164926,979914.1226674344,129.44704394549993,3.551634250567137e-06,Retail Orders
2025-03-09,5.600996499,3511941933.0,2273,760287.85757545,4258369.628512306,1873.4578216068217,5.334535300834149e-05,Retail Orders
2025-03-10,5.186654706,3308426685.0,2571,3252829.304178,16871302.41832953,6562.155744196628,0.0001983467179112,Retail Orders
2025-03-11,5.314623328,3073003159.0,3785,742644.07922372,3946873.5478434623,1042.7671196416018,3.393316133072032e-05,Retail Orders
2025-03-12,5.199086467,3138195962.0,1974,674623.3072209901,3507424.9068954326,1776.8109964009284,5.661886695146185e-05,Retail Orders
2025-03-13,5.142415447,3071464503.0,3485,1320574.37999387,6790942.0905929245,1948.62039902236,6.34427126577266e-05,Retail Orders
2025-03-14,5.212107043,3097263997.0,6389,3439263.79212452,17925811.033667095,2805.7303230031453,9.058738053071248e-05,Retail Orders
2025-03-15,5.346424211,3137683130.0,2451,93436.82033791,499552.8784534592,203.8159438814604,6.495746556837954e-06,Retail Orders
2025-03-16,5.146313172,3224267972.0,4142,416310.03999198,2142461.842446573,517.2529798277579,1.6042493499909317e-05,Retail Orders
2025-03-17,5.347520465,3099876250.0,1902,1486822.97947939,7950816.310598312,4180.23991093497,0.0001348518319379,Retail Orders
2025-03-18,5.427933083,3225247324.0,16214,10021288.51360532,54394883.45728622,3354.809637183065,0.0001040171279957,Retail Orders
