day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2023-09-08,0.191959618,173481527.4,37,1684293.362491783,323316.3104638582,8738.278661185357,0.0050370081426809,Small Whale Orders
2023-09-09,0.189693339,171909691.6,36,1294611.249850692,245579.130691141,6821.642519198362,0.0039681547071069,Normal
2023-09-10,0.187033642,170190470.9,47,5489307.525619128,1026685.1785745536,21844.36550158625,0.0128352459371368,Small Whale Orders
2023-09-11,0.176282631,161233661.8,77,54585057.86619337,9622397.613939812,124966.20277843912,0.0775062734315689,Big Whale Orders
2023-09-12,0.165937786,151900550.5,38,20978440.537167065,3481115.976470153,91608.31517026716,0.0603080863556628,Big Whale Orders
2023-09-13,0.170256233,156200854.0,44,1601869.586528725,272728.2815596483,6198.370035446552,0.0039682049596518,Normal
2023-09-14,0.173728205,159934391.0,45,49215079.78318072,8550047.469663776,190001.05488141725,0.1187993737265784,Big Whale Orders
2023-09-15,0.174284532,160922233.6,40,1554571.8797940854,270937.8325302724,6773.445813256811,0.0042091423054028,Normal
2023-09-16,0.180532462,166973084.2,51,1841049.2712148589,332369.1575957242,6517.0423057985145,0.0039030496064817,Normal
2023-09-17,0.185630241,172167788.6,48,10671406.063628234,1980935.6794001705,41269.49332083688,0.023970507872828,Small Whale Orders
2023-09-18,0.174325001,162059772.4,52,7334947.205332626,1278664.6789045571,24589.705363549176,0.0151732320731984,Small Whale Orders
2023-09-19,0.173272499,161634652.4,74,12997548.28881745,2252117.672876573,30434.02260644018,0.0188288972411216,Small Whale Orders
2023-09-20,0.176998417,165318492.0,50,2330059.937134628,412416.9203879486,8248.33840775897,0.0049893622352658,Normal
2023-09-21,0.176563771,165601033.9,55,11083750.425120784,1956988.7718821787,35581.614034221435,0.0214863477577729,Small Whale Orders
2023-09-22,0.184459167,172552785.6,42,4825363.89045695,890082.6037055685,21192.44294537068,0.0122817159234377,Small Whale Orders
2023-09-23,0.184106577,173573885.3,42,2216505.0918208966,408073.165358216,9716.02774662419,0.0055976322301199,Small Whale Orders
2023-09-24,0.179403755,169599118.3,45,3395659.0527341007,609193.9847602407,13537.644105783123,0.0079821429742557,Small Whale Orders
2023-09-25,0.172789957,163581748.9,51,4980525.590085627,860584.802548295,16874.21181467245,0.0103154611857022,Small Whale Orders
2023-09-26,0.173963728,165199543.9,41,5792173.569711464,1007628.1074100742,24576.29530268473,0.0148767331449543,Small Whale Orders
2023-09-27,0.170717883,162802574.4,51,21206367.088317856,3620306.0954384976,70986.39402820583,0.0436027466333516,Small Whale Orders
2023-09-28,0.169208837,161764923.6,48,3236321.6527240514,547614.2230153546,11408.62964615322,0.0070525979255945,Small Whale Orders
2023-09-29,0.172753594,165634783.9,48,8425505.813762546,1455536.4105953746,30323.67522073697,0.0183075526207372,Small Whale Orders
2023-09-30,0.179815521,172641452.1,60,3396787.5011958587,610795.1142538214,10179.918570897024,0.0058965668135138,Small Whale Orders
2023-10-01,0.17817781,171748968.4,48,2387986.9924681764,425486.2926264661,8864.297763051378,0.0051611941810367,Small Whale Orders
2023-10-02,0.187278818,180950920.3,53,5935875.411728053,1111663.7309036937,20974.787375541386,0.0115914234317057,Small Whale Orders
2023-10-03,0.183295132,177564312.7,42,3335409.497103686,611364.3240456737,14556.293429658896,0.0081977584393617,Small Whale Orders
2023-10-04,0.172897228,167516794.6,44,2108670.3173713903,364583.2526393936,8285.983014531672,0.0049463595780453,Normal
2023-10-05,0.172996919,168611891.3,44,6421077.284597818,1110826.5868963087,25246.058793097924,0.014972881567516,Small Whale Orders
2023-10-06,0.171444944,167321648.2,42,4210496.935642725,721868.4113434387,17187.34312722473,0.0102720379055079,Small Whale Orders
2023-10-07,0.176650232,172891987.2,31,2210372.2054572804,390462.7629003802,12595.572996786455,0.0072852265745641,Small Whale Orders
2023-10-08,0.1740941,170687120.0,36,1200021.471984141,208916.65814575425,5803.240504048729,0.0033999287726272,Normal
2023-10-09,0.172301222,169757755.1,61,2822504.396664977,486320.9566457484,7972.474699110628,0.0046963832046519,Normal
2023-10-10,0.16413274,161911051.2,49,1763942.4622285406,289520.7095279169,5908.585908732998,0.0036492789497329,Normal
2023-10-11,0.161630396,159997658.4,61,5787071.419808861,935366.6452639884,15333.879430557186,0.0095838149032293,Small Whale Orders
2023-10-12,0.157181349,155769535.3,45,3825369.280953344,601276.7040034066,13361.704533409034,0.008577867621981,Small Whale Orders
2023-10-13,0.157486996,157228447.0,55,3347569.5110385525,527198.6661946505,9585.43029444819,0.0060964987426532,Small Whale Orders
2023-10-14,0.160237382,159676663.4,107,422909.0791676789,67765.8436698596,633.3256417743888,0.0003966300574479,Retail Orders
2023-10-15,0.160771387,161241429.2,43,913728.4057891822,146901.38314002563,3416.311235814549,0.002118755243466,Normal
2023-10-16,0.162875883,163162128.1,64,73072392.9860973,11901730.530533604,185964.5395395876,0.1139753089182633,Big Whale Orders
2023-10-17,0.170787161,171056532.7,48,3521334.773634221,601398.7689195663,12529.14101915763,0.0073245615478078,Small Whale Orders
2023-10-18,0.16322052,164665286.8,212,45131179.53417322,7366334.591781111,34746.86128198638,0.0211015095878643,Small Whale Orders
2023-10-19,0.200019865,201727376.0,139,14374399.853085997,2875165.518070281,20684.644014894104,0.0102537614998244,Small Whale Orders
2023-10-20,0.173243096,175566202.1,108,12620294.83360513,2186378.9494065577,20244.2495315422,0.0115308352572389,Small Whale Orders
2023-10-21,0.193087201,195983827.0,57,9046384.189148637,1746741.0022533643,30644.578986901128,0.0156362795114216,Small Whale Orders
