day,price,market_cap,buyers,total_buy_qty,total_buy_usd,avg_buy_usd,ratio_pct,bucket
2025-08-26,2.63299099,970985999.3,1345,992440.8733851899,2613087.877730936,1942.816265970956,0.00020008694948964916,Retail Orders
2025-08-27,2.58797823,906238409.8,1297,707933.684431263,1832116.9635917984,1412.580542476329,0.000155872949899362,Retail Orders
2025-08-28,2.614404138,890739166.6,1435,1157770.9237084286,3026881.093799398,2109.3248040413923,0.0002368061137462721,Retail Orders
2025-08-29,2.489754039,899662338.5,1569,647099.2481201115,1611117.966640911,1026.8438283243538,0.00011413658040153181,Retail Orders
2025-08-30,2.50037665,857758817.3,1311,497852.0342822882,1244817.601674433,949.517621414518,0.00011069750636937207,Retail Orders
2025-08-31,2.463747182,860797023.9,1158,382330.49955367704,941965.6908680241,813.4418746701417,9.449868576272406e-05,Retail Orders
2025-09-01,2.384711343,848331031.6,1460,2393058.0294988337,5706752.627403098,3908.734676303492,0.0004607558288810205,Retail Orders
2025-09-02,2.403472667,823607224.9,1192,388666.1952903974,934148.5769673542,783.6816920867066,9.515235762797721e-05,Retail Orders
2025-09-03,2.393046028,830825933.1,1326,554299.5063743028,1326464.2320513858,1000.3500995862638,0.00012040429405636516,Retail Orders
2025-09-04,2.345450251,826423866.3,1220,439741.5111390344,1031391.8376761675,845.4031456362029,0.00010229655508633548,Retail Orders
2025-09-05,2.37717368,810611536.1,1051,501667.3561551989,1192550.4351673247,1134.6816699974545,0.00013997847544294954,Retail Orders
2025-09-06,2.410414687,821669668.5,990,430349.67837104993,1037321.1852913048,1047.7991770619242,0.00012752073214224096,Retail Orders
2025-09-07,2.412744547,833058560.3,1171,2092298.2877353854,5048181.284430988,4311.000242895805,0.0005174906601215806,Normal
2025-09-08,2.457173912,834350186.8,1329,1771531.9910502287,4352962.19268204,3275.3665859157563,0.00039256497304541104,Retail Orders
2025-09-09,2.422038156,847667433.5,1264,706422.4964611524,1710982.2406856862,1353.625190415891,0.00015968823820761908,Retail Orders
2025-09-10,2.509450315,835960143.2,1519,846343.9780025531,2123858.1621968597,1398.1949718215008,0.0001672561764092368,Retail Orders
2025-09-11,2.537259879,868306716.3,1419,902965.1363190907,2291057.212518194,1614.557584579418,0.00018594323345318782,Retail Orders
2025-09-12,2.613231932,876035127.5,1634,1248821.817281774,3263461.0502990014,1997.222185005509,0.00022798425797206502,Retail Orders
2025-09-13,2.598453815,902816637.6,1830,1098134.8750143559,2853452.7553656013,1559.2638007462301,0.000172711017476516,Retail Orders
