day,bucket_id,price_low,price_high,price_mid,sth_tokens,lth_tokens,exchange_tokens
2026-04-28,16,0.008594150559179,0.0091206855133207,0.0088574180362499,0.0,97584930.73277588,857199.0855
2026-04-28,17,0.0091206855133207,0.0096472204674625,0.0093839529903916,0.0,58783659.88814281,759323.1597
2026-04-28,18,0.0096472204674625,0.0101737554216043,0.0099104879445334,0.0,21873587.53790808,1053355.1076
2026-04-28,19,0.0101737554216043,0.0107002903757461,0.0104370228986752,0.0,0.0,0.0
2026-04-28,20,0.0107002903757461,0.0112268253298879,0.010963557852817,0.0,0.0,0.0
2026-04-28,21,0.0112268253298879,0.0117533602840297,0.0114900928069588,0.0,0.0,0.0
2026-04-28,22,0.0117533602840297,0.0122798952381715,0.0120166277611006,0.0,0.0,0.0
2026-04-28,23,0.0122798952381715,0.0128064301923133,0.0125431627152424,0.0,18274975.56926225,529635.262
2026-04-28,24,0.0128064301923133,0.0133329651464551,0.0130696976693842,0.0,0.0,0.0
2026-04-28,25,0.0133329651464551,0.0138595001005969,0.013596232623526,0.0,1960067.3829252096,462966.4212
2026-04-28,26,0.0138595001005969,0.0143860350547387,0.0141227675776678,0.0,24588942.50811358,3274361.828
2026-04-28,27,0.0143860350547387,0.0149125700088805,0.0146493025318096,0.0,34776957.02630828,3588862.0996
2026-04-28,28,0.0149125700088805,0.0154391049630223,0.0151758374859514,0.0,13216636.05525952,2100828.477
2026-04-28,29,0.0154391049630223,0.0159656399171641,0.0157023724400932,0.0,12629856.477703704,320934.52665
2026-04-28,30,0.0159656399171641,0.0164921748713059,0.016228907394235,0.0,0.0,0.0
2026-04-28,31,0.0164921748713059,0.0170187098254477,0.0167554423483768,0.0,23627480.607576948,3076333.1029000003
2026-04-28,32,0.0170187098254477,0.0175452447795895,0.0172819773025186,0.0,0.0,0.0
2026-04-28,33,0.0175452447795895,0.0180717797337312,0.0178085122566604,0.0,27337803.479125503,5997013.514900001
2026-04-28,34,0.0180717797337312,0.018598314687873,0.0183350472108021,0.0,24749375.94057785,1683391.8751
2026-04-28,35,0.018598314687873,0.0191248496420148,0.0188615821649439,0.0,0.0,0.0
2026-04-28,36,0.0191248496420148,0.0196513845961566,0.0193881171190857,0.0,110075651.47074202,4908682.9593
2026-04-28,37,0.0196513845961566,0.0201779195502984,0.0199146520732275,0.0,4490726.153698938,571270.2525
2026-04-28,38,0.0201779195502984,0.0207044545044402,0.0204411870273693,0.0,9524267.720673935,1506945.9588
2026-04-28,39,0.0207044545044402,0.021230989458582,0.0209677219815111,0.0,0.0,0.0
2026-04-28,40,0.021230989458582,0.0217575244127238,0.0214942569356529,0.0,3181712.3732083794,447416.5732
2026-04-28,41,0.0217575244127238,0.0222840593668656,0.0220207918897947,0.0,6821986.755122817,1738136.014
2026-04-28,42,0.0222840593668656,0.0228105943210074,0.0225473268439365,0.0,0.0,0.0
2026-04-28,43,0.0228105943210074,0.0233371292751492,0.0230738617980783,0.0,0.0,0.0
2026-04-28,44,0.0233371292751492,0.023863664229291,0.0236003967522201,0.0,0.0,0.0
2026-04-28,45,0.023863664229291,0.0243901991834328,0.0241269317063619,0.0,20062857.127994623,0.0
2026-04-28,46,0.0243901991834328,0.0249167341375746,0.0246534666605037,0.0,0.0,0.0
2026-04-28,47,0.0249167341375746,0.0254432690917164,0.0251800016146455,0.0,5497774.847670597,0.0
2026-04-28,48,0.0254432690917164,0.0259698040458582,0.0257065365687873,0.0,0.0,0.0
2026-04-28,49,0.0259698040458582,0.026496339,0.0262330715229291,0.0,11599500.432672996,430137.48383735126
2026-04-29,0,0.0001695912929103,0.000696126247052,0.0004328587699811,283922782.7913408,0.0,209614953.36037832
